Time,Mass (grams),Speed (rad/s)
0.002393007278442383,-0.02566789150238037109,0
0.0026450157165527344,-0.02723939418792724609,2.5
0.0027871131896972656,-0.05971713066101074218,2.5
0.0029370784759521484,-0.05657412528991699218,2.5
0.0030660629272460938,-0.03116815090179443359,2.5
0.003209829330444336,-0.03823991966247558593,2.5
0.0033431053161621094,-0.05316920280456542968,2.5
0.003476858139038086,-0.05081194877624511718,2.5
0.003659963607788086,-0.03614458084106445312,2.5
0.0037920475006103516,-0.03954950332641601562,2.5
0.0040280818939208984,-0.04766893863677978515,2.5
0.0041959285736083984,-0.05238344669342041015,2.5
0.0043299198150634766,-0.04478785037994384765,2.5
0.004456996917724609,-0.04059717178344726562,2.5
0.0046160221099853516,-0.05762178897857666015,2.5
0.004759073257446289,-0.05290728092193603515,2.5
0.004903078079223633,-0.05709795951843261718,2.5
0.005031108856201172,-0.06626505851745605468,2.5
0.005160808563232422,-0.04976427555084228515,2.5
0.005288839340209961,-0.05107386112213134765,2.5
0.005429983139038086,-0.05683604240417480468,2.5
0.005558013916015625,-0.05657412528991699218,2.5
0.005686044692993164,-0.06259822368621826171,2.5
0.0058138370513916016,-0.06155055046081542968,2.5
0.005941867828369141,-0.05474070549011230468,2.5
0.00606989860534668,-0.06312205791473388671,2.5
0.006206989288330078,-0.06966998577117919921,2.5
0.00633692741394043,-0.07097957134246826171,2.5
0.0064640045166015625,-0.06547930717468261718,2.5
0.006590843200683594,-0.07412257671356201171,2.5
0.0067272186279296875,-0.06102671623229980468,2.5
0.006867885589599609,-0.06128863811492919921,2.5
0.007000923156738281,-0.07517024993896484375,2.5
0.007127046585083008,-0.07726559162139892578,2.5
0.007256031036376953,-0.07988476276397705078,2.5
0.007380962371826172,-0.06783657073974609375,2.5
0.0074999332427978516,-0.07071765899658203125,2.5
0.007609128952026367,-0.08093243598937988281,2.5
0.0077190399169921875,-0.07307491302490234375,2.5
0.00783085823059082,-0.07228916168212890625,2.5
0.007944822311401367,-0.09140912055969238281,2.5
0.008061885833740234,-0.09036144256591796875,2.5
0.008173942565917969,-0.07778942108154296875,2.5
0.00828695297241211,-0.07857517242431640625,2.5
0.008395910263061523,-0.06966998577117919921,2.5
0.008536100387573242,-0.06809848785400390625,2.5
0.008646011352539062,-0.06600314140319824218,2.5
0.008769989013671875,-0.07936092376708984375,2.5
0.008882999420166016,-0.08014667510986328125,2.5
0.008991003036499023,-0.07124149322509765625,2.5
0.009099960327148438,-0.06547930717468261718,2.5
0.009208917617797852,-0.08067050933837890625,2.5
0.009329080581665039,-0.09612362861633300781,2.5
0.009437799453735352,-0.09298062324523925781,2.5
0.009546995162963867,-0.09114719390869140625,2.5
0.009656906127929688,-0.08381351470947265625,2.5
0.009766101837158203,-0.07595600128173828125,2.5
0.009886980056762695,-0.08040859222412109375,2.5
0.009996891021728516,-0.07097957134246826171,2.5
0.010106086730957031,-0.08040859222412109375,2.5
0.010214090347290039,-0.07700366973876953125,2.5
0.010323047637939453,-0.06495547294616699218,2.5
0.01044011116027832,-0.06888423919677734375,2.5
0.010551929473876953,-0.07045573711395263671,2.5
0.01066899299621582,-0.07464641571044921875,2.5
0.010776996612548828,-0.08040859222412109375,2.5
0.010886192321777344,-0.09271870613098144531,2.5
0.010995864868164062,-0.08276584625244140625,2.5
0.011114835739135742,-0.09219486236572265625,2.5
0.01122903823852539,-0.08983761787414550781,2.5
0.011341094970703125,-0.08721843719482421875,2.5
0.011449098587036133,-0.07621791839599609375,2.5
0.011558055877685547,-0.08695652008056640625,2.5
0.01167607307434082,-0.09402829170227050781,2.5
0.011786937713623047,-0.09507596015930175781,2.5
0.011895895004272461,-0.07962284088134765625,2.5
0.012009859085083008,-0.07386065483093261718,2.5
0.01217508316040039,-0.07857517242431640625,2.5
0.01230311393737793,-0.08014667510986328125,2.5
0.012418031692504883,-0.07412257671356201171,2.5
0.012541770935058594,-0.08800419807434082031,2.5
0.012655019760131836,-0.08564693450927734375,2.5
0.012764215469360352,-0.08302776336669921875,2.5
0.01287221908569336,-0.08748036384582519531,2.5
0.012994050979614258,-0.07595600128173828125,2.5
0.013106107711791992,-0.07857517242431640625,2.5
0.013214826583862305,-0.08250392913818359375,2.5
0.01332402229309082,-0.08459926605224609375,2.5
0.013419866561889648,-0.09402829170227050781,2.5
0.013525962829589844,-0.08800419807434082031,2.5
0.01362299919128418,-0.07883708953857421875,2.5
0.013716936111450195,-0.07647984027862548828,2.5
0.013816118240356445,-0.08145627021789550781,2.5
0.013910055160522461,-0.07621791839599609375,2.5
0.014018058776855469,-0.09350445747375488281,2.5
0.014116048812866211,-0.09743321418762207031,2.5
0.014209985733032227,-0.09350445747375488281,2.5
0.014302968978881836,-0.10031430721282958984,2.5
0.014397144317626953,-0.09402829170227050781,2.5
0.014501094818115234,-0.07307491302490234375,2.5
0.014600038528442383,-0.08721843719482421875,2.5
0.014696121215820312,-0.09664746284484863281,2.5
0.014793872833251953,-0.08355159759521484375,2.5
0.014887094497680664,-0.08512310981750488281,2.5
0.014981985092163086,-0.08512310981750488281,2.5
0.015094995498657227,-0.07333683013916015625,2.5
0.015189886093139648,-0.05945521354675292968,2.5
0.015283823013305664,-0.06495547294616699218,2.5
0.015382051467895508,-0.06966998577117919921,2.5
0.015475988388061523,-0.08512310981750488281,2.5
0.015585899353027344,-0.10450497865676879882,2.5
0.015685081481933594,-0.09429020881652832031,2.5
0.01578211784362793,-0.08224201202392578125,2.5
0.01587700843811035,-0.07543216705322265625,2.5
0.015972137451171875,-0.07962284088134765625,2.5
0.016073942184448242,-0.08643268585205078125,2.5
0.01617288589477539,-0.04557359695434570312,2.5
0.016271114349365234,-0.03352540731430053710,2.5
0.016366004943847656,-0.32530121803283691406,2.5
0.016459941864013672,-0.86642227172851562500,2.5
0.016553878784179688,-1.18884241104125976562,2.5
0.016648054122924805,-1.21896290779113769531,2.5
0.016745805740356445,-1.13200628757476806640,2.5
0.01684093475341797,-0.94185438156127929687,2.5
0.016935110092163086,-0.75877428054809570312,2.5
0.017030000686645508,-0.64143533706665039062,2.5
0.017123937606811523,-0.43321113586425781250,2.5
0.017216920852661133,-0.19250917434692382812,2.5
0.017318010330200195,-0.10162389278411865234,2.5
0.01741194725036621,-0.31561028957366943359,2.5
0.017505884170532227,-0.65662651062011718750,2.5
0.01760101318359375,-0.90937671661376953125,2.5
0.017695903778076172,-0.87925615310668945312,2.5
0.017790794372558594,-0.51178627014160156250,2.5
0.017884016036987305,-0.37087483406066894531,2.5
0.01797795295715332,-0.49633316993713378906,2.5
0.018071889877319336,-0.30356206893920898437,2.5
0.018162965774536133,0.22524883747100830078,2.5
0.01825404167175293,0.45756940841674804687,2.5
0.018344879150390625,0.28968048095703125000,2.5
0.01844024658203125,-0.02357255220413208007,2.5
0.018535137176513672,-0.27920377254486083984,2.5
0.018630027770996094,-0.49135675430297851562,2.5
0.01872396469116211,-0.70901002883911132812,2.5
0.018817901611328125,-0.81691989898681640625,2.5
0.01891303062438965,-0.62519645690917968750,2.5
0.019008874893188477,-0.36616029739379882812,2.5
0.01910400390625,-0.46411733627319335937,2.5
0.019201040267944336,-0.94264020919799804687,2.5
0.019325971603393555,-1.11471974849700927734,2.5
0.0194549560546875,-0.85725517272949218750,2.5
0.019555091857910156,-0.62100577354431152343,2.5
0.019649982452392578,-0.54243063926696777343,2.5
0.019743919372558594,-0.53902568817138671875,2.5
0.019840002059936523,-0.74541645050048828125,2.5
0.0935819149017334,-0.96437931060791015625,2.5
