Time,Mass (grams),Speed (rad/s)
0.0005011558532714844,-0.09062336921691894531,0
0.0007660388946533203,-0.09717129707336425781,2.5
0.000904083251953125,-0.09926663398742675781,2.5
0.0010421276092529297,-0.10790990591049194335,2.5
0.0011799335479736328,-0.10607649087905883789,2.5
0.0013279914855957031,-0.10136197805404663085,2.5
0.001461029052734375,-0.10031430721282958984,2.5
0.001592874526977539,-0.11000524759292602539,2.5
0.0017230510711669922,-0.09821897506713867187,2.5
0.0018529891967773438,-0.08276584625244140625,2.5
0.0019989013671875,-0.08093243598937988281,2.5
0.0021300315856933594,-0.09062336921691894531,2.5
0.0022611618041992188,-0.09900471687316894531,2.5
0.0023910999298095703,-0.10293347835540771484,2.5
0.0026252269744873047,-0.10214772224426269531,2.5
0.002811908721923828,-0.09376638412475585937,2.5
0.0029468536376953125,-0.09717129707336425781,2.5
0.0030770301818847656,-0.10319539308547973632,2.5
0.003206014633178711,-0.10162389278411865234,2.5
0.003339052200317383,-0.10319539308547973632,2.5
0.003486156463623047,-0.11210057735443115234,2.5
0.003618955612182617,-0.11576741933822631835,2.5
0.003751039505004883,-0.11419591903686523437,2.5
0.003879070281982422,-0.11262441873550415039,2.5
0.00400996208190918,-0.10345730781555175781,2.5
0.0041391849517822266,-0.08931378364562988281,2.5
0.0042798519134521484,-0.09114719390869140625,2.5
0.004413127899169922,-0.09559979438781738281,2.5
0.0045430660247802734,-0.09926663398742675781,2.5
0.004674196243286133,-0.10214772224426269531,2.5
0.004803895950317383,-0.09140912055969238281,2.5
0.004942893981933594,-0.08590886116027832031,2.5
0.0050771236419677734,-0.09429020881652832031,2.5
0.0052051544189453125,-0.10764799118041992187,2.5
0.0053331851959228516,-0.10319539308547973632,2.5
0.005462169647216797,-0.09350445747375488281,2.5
0.005602121353149414,-0.09507596015930175781,2.5
0.005731821060180664,-0.09298062324523925781,2.5
0.005866050720214844,-0.10293347835540771484,2.5
0.005995035171508789,-0.10136197805404663085,2.5
0.0061550140380859375,-0.10267156362533569335,2.5
0.00629115104675293,-0.10083813667297363281,2.5
0.006420135498046875,-0.09821897506713867187,2.5
0.00654911994934082,-0.10083813667297363281,2.5
0.0066928863525390625,-0.10371922254562377929,2.5
0.006834983825683594,-0.09219486236572265625,2.5
0.006948947906494141,-0.07700366973876953125,2.5
