Time,Mass (grams),Speed (rad/s)
0.00036025047302246094,-0.02278679847717285156,0
0.0005900859832763672,-0.03535882949829101562,2.5
0.0007271766662597656,-0.03273965358734130859,2.5
0.0008571147918701172,-0.02488213777542114257,2.5
0.0009851455688476562,-0.02723939418792724609,2.5
0.001129150390625,-0.02173913002014160156,2.5
0.0012621879577636719,-0.02147721529006958007,2.5
0.0014002323150634766,-0.02959665107727050781,2.5
0.001535177230834961,-0.03404924392700195312,2.5
0.0016651153564453125,-0.02959665107727050781,2.5
0.0018062591552734375,-0.02121529817581176757,2.5
0.0019392967224121094,-0.01178627610206604003,2.5
0.0020673274993896484,-0.02828706264495849609,2.5
0.0021953582763671875,-0.03954950332641601562,2.5
0.0023233890533447266,-0.03431116104125976562,2.5
0.002462148666381836,-0.03273965358734130859,2.5
0.002595186233520508,-0.03745416402816772460,2.5
0.0027272701263427734,-0.03562074661254882812,2.5
0.0028562545776367188,-0.03090623378753662109,2.5
0.0029850006103515625,-0.03693032741546630859,2.5
0.003119230270385742,-0.03902566719055175781,2.5
0.0032520294189453125,-0.04007333755493164062,2.5
0.0033850669860839844,-0.02409638643264770507,2.5
0.003522157669067383,-0.03273965358734130859,2.5
0.0036551952362060547,-0.04740701675415039062,2.5
0.0037822723388671875,-0.04766893863677978515,2.5
0.003924131393432617,-0.05212153434753417968,2.5
0.004054069519042969,-0.04609743118286132812,2.5
0.004183053970336914,-0.03850183486938476562,2.5
0.004312276840209961,-0.03273965358734130859,2.5
0.004441261291503906,-0.03981142044067382812,2.5
0.004579067230224609,-0.03928758621215820312,2.5
0.004710197448730469,-0.03745416402816772460,2.5
0.004825115203857422,-0.03038239955902099609,2.5
0.00493621826171875,-0.04269251346588134765,2.5
0.005050182342529297,-0.04740701675415039062,2.5
0.00516819953918457,-0.05002618789672851562,2.5
0.005277395248413086,-0.03457307815551757812,2.5
0.005391120910644531,-0.02042954444885253906,2.5
0.005503177642822266,-0.02514405488967895507,2.5
0.005614280700683594,-0.03823991966247558593,2.5
0.005727052688598633,-0.03981142044067382812,2.5
0.005838155746459961,-0.03981142044067382812,2.5
0.005948305130004883,-0.03666841506958007812,2.5
0.006057024002075195,-0.04478785037994384765,2.5
0.006164073944091797,-0.04819277286529541015,2.5
0.006295204162597656,-0.04059717178344726562,2.5
0.00641322135925293,-0.05133578300476074218,2.5
0.006555318832397461,-0.03928758621215820312,2.5
0.006663322448730469,-0.03588266372680664062,2.5
0.006771087646484375,-0.03850183486938476562,2.5
0.006880044937133789,-0.03666841506958007812,2.5
0.007002115249633789,-0.03823991966247558593,2.5
0.0071141719818115234,-0.04635935306549072265,2.5
0.007222175598144531,-0.05657412528991699218,2.5
0.007330179214477539,-0.04871660709381103515,2.5
0.007439136505126953,-0.04426401615142822265,2.5
0.007559299468994141,-0.03954950332641601562,2.5
0.007670164108276367,-0.02907281398773193359,2.5
0.007779121398925781,-0.03404924392700195312,2.5
0.007887125015258789,-0.04295443058013916015,2.5
0.00799417495727539,-0.02540597438812255859,2.5
0.008104324340820312,-0.03981142044067382812,2.5
0.008222103118896484,-0.04426401615142822265,2.5
0.008337259292602539,-0.03928758621215820312,2.5
0.008448123931884766,-0.04924044132232666015,2.5
0.00855708122253418,-0.03431116104125976562,2.5
0.008668184280395508,-0.02985856533050537109,2.5
0.008785247802734375,-0.04269251346588134765,2.5
0.008893966674804688,-0.03562074661254882812,2.5
0.009003162384033203,-0.03169198513031005859,2.5
0.009111166000366211,-0.03326349020004272460,2.5
0.009219169616699219,-0.03876375675201416015,2.5
0.009336233139038086,-0.02776322841644287109,2.5
0.00944828987121582,-0.03273965358734130859,2.5
0.009556055068969727,-0.03483499288558959960,2.5
0.009671211242675781,-0.03745416402816772460,2.5
0.009778261184692383,-0.04112100601196289062,2.5
0.009900093078613281,-0.03195390462875366210,2.5
0.010098934173583984,-0.02173913002014160156,2.5
0.010226249694824219,-0.03064431905746459960,2.5
0.010344266891479492,-0.03326349020004272460,2.5
0.010452985763549805,-0.03876375675201416015,2.5
0.010563135147094727,-0.04216867446899414062,2.5
0.010679244995117188,-0.03823991966247558593,2.5
0.010779142379760742,-0.04164484024047851562,2.5
0.010873079299926758,-0.03981142044067382812,2.5
0.010968208312988281,-0.02383446931838989257,2.5
0.011062145233154297,-0.02959665107727050781,2.5
0.011164188385009766,-0.03012048244476318359,2.5
0.01126408576965332,-0.04374018192291259765,2.5
0.01136326789855957,-0.04243059635162353515,2.5
0.011509180068969727,-0.03719224929809570312,2.5
0.011622190475463867,-0.04871660709381103515,2.5
0.011730194091796875,-0.03509690999984741210,2.5
0.01182699203491211,-0.02278679847717285156,2.5
0.011945009231567383,-0.03326349020004272460,2.5
0.012041091918945312,-0.04216867446899414062,2.5
0.01213526725769043,-0.03588266372680664062,2.5
0.012240171432495117,-0.04504976272583007812,2.5
0.01233816146850586,-0.04635935306549072265,2.5
0.012432336807250977,-0.03483499288558959960,2.5
0.012526273727416992,-0.03509690999984741210,2.5
0.012623310089111328,-0.03666841506958007812,2.5
0.01271820068359375,-0.04976427555084228515,2.5
0.012825250625610352,-0.03981142044067382812,2.5
0.012925386428833008,-0.04347826004028320312,2.5
0.013019323348999023,-0.03719224929809570312,2.5
0.013126134872436523,-0.03509690999984741210,2.5
0.01321721076965332,0.00261917233467102050,2.5
0.013320207595825195,0.13541121482849121093,2.5
0.013411283493041992,0.22132008075714111328,2.5
0.013502120971679688,0.32084860801696777343,2.5
0.013593196868896484,0.38711368560791015625,2.5
0.01368403434753418,0.34232583045959472656,2.5
0.01377415657043457,0.53588271141052246093,2.5
0.013863325119018555,0.80880050659179687500,2.5
0.013952016830444336,0.69408073425292968750,2.5
0.014043331146240234,0.60843377113342285156,2.5
0.014132976531982422,0.78601365089416503906,2.5
0.014223098754882812,0.94971189498901367187,2.5
0.014312982559204102,0.63305397033691406250,2.5
0.014403104782104492,0.03981142044067382812,2.5
0.014497041702270508,-0.42430596351623535156,2.5
0.014592170715332031,-0.63672084808349609375,2.5
0.014687061309814453,-0.63383970260620117187,2.5
0.014781951904296875,-0.49607124328613281250,2.5
0.014878034591674805,-0.38004193305969238281,2.5
0.014974117279052734,-0.37192249298095703125,2.5
0.015068292617797852,-0.34782609939575195312,2.5
0.015163183212280273,-0.16160295009613037109,2.5
0.015254020690917969,0.24358303546905517578,2.5
0.015345335006713867,0.46149816513061523437,2.5
0.015435218811035156,0.34782609939575195312,2.5
0.015525102615356445,0.06940806388854980468,2.5
0.015620231628417969,-0.06233630180358886718,2.5
0.015710115432739258,0.04845468997955322265,2.5
0.01580023765563965,0.11236249208450317382,2.5
0.01589035987854004,0.10398114919662475585,2.5
0.015983104705810547,0.18229438781738281250,2.5
0.016074180603027344,0.41985330581665039062,2.5
0.016167163848876953,0.78051338195800781250,2.5
0.016259193420410156,1.03562080860137939453,2.5
0.016350984573364258,1.13724470138549804687,2.5
0.016442298889160156,1.18386590957641601562,2.5
0.016535043716430664,1.32058680057525634765,2.5
0.016626358032226562,1.51257205009460449218,2.5
0.016715049743652344,1.66919860839843750000,2.5
0.01680612564086914,1.81456270217895507812,2.5
0.04622626304626465,2.02907299995422363281,2.5
0.13823318481445312,2.16160297393798828125,5.0
0.22931718826293945,2.08512330055236816406,7.5
0.3212711811065674,1.78103723526000976562,10.0
0.4133110046386719,1.38135158538818359375,12.5
0.5052170753479004,1.27160823345184326171,15.0
0.5972433090209961,1.49633321762084960937,15.0
0.6892459392547607,1.74201154708862304687,17.5
0.7812700271606445,1.85070724487304687500,20.0
0.8732643127441406,1.83787336349487304687,22.5
