Time,Mass (grams),Speed (rad/s)
0.0002951622009277344,-0.04164484024047851562,0
0.00047206878662109375,-0.05526453971862792968,2.5
0.0005841255187988281,-0.05605029106140136718,2.5
0.0006701946258544922,-0.05631220817565917968,2.5
0.0007569789886474609,-0.05055003166198730468,2.5
0.0008749961853027344,-0.05578837394714355468,2.5
0.0009660720825195312,-0.05578837394714355468,2.5
0.0010559558868408203,-0.06705081462860107421,2.5
0.0011408329010009766,-0.08093243598937988281,2.5
0.0012259483337402344,-0.07752751350402832031,2.5
0.0013248920440673828,-0.06286013603210449218,2.5
0.0014140605926513672,-0.05866946220397949218,2.5
0.0014989376068115234,-0.07202724456787109375,2.5
0.0015850067138671875,-0.06862232208251953125,2.5
0.0016701221466064453,-0.06626505851745605468,2.5
0.0017609596252441406,-0.08250392913818359375,2.5
0.001850128173828125,-0.06888423919677734375,2.5
0.0019390583038330078,-0.06521739006042480468,2.5
0.002095937728881836,-0.08433734893798828125,2.5
0.0022308826446533203,-0.07857517242431640625,2.5
0.002323150634765625,-0.08093243598937988281,2.5
0.002418041229248047,-0.06836040019989013671,2.5
0.002508878707885742,-0.06338397026062011718,2.5
0.002593994140625,-0.07726559162139892578,2.5
0.002682924270629883,-0.07936092376708984375,2.5
0.0027701854705810547,-0.07569408416748046875,2.5
0.002858877182006836,-0.07752751350402832031,2.5
0.0029449462890625,-0.08224201202392578125,2.5
0.0030319690704345703,-0.07962284088134765625,2.5
0.0031158924102783203,-0.06914615631103515625,2.5
0.0031998157501220703,-0.06626505851745605468,2.5
0.003329038619995117,-0.05840754508972167968,2.5
0.0034139156341552734,-0.06443164348602294921,2.5
0.0034999847412109375,-0.06705081462860107421,2.5
0.0035848617553710938,-0.06940806388854980468,2.5
0.0036859512329101562,-0.06993189811706542968,2.5
0.0037729740142822266,-0.06914615631103515625,2.5
0.0038709640502929688,-0.07831325531005859375,2.5
0.003957986831665039,-0.06783657073974609375,2.5
0.004042863845825195,-0.06757464885711669921,2.5
0.0041310787200927734,-0.06678890228271484375,2.5
0.0042150020599365234,-0.07045573711395263671,2.5
0.0043108463287353516,-0.07045573711395263671,2.5
0.004395008087158203,-0.06888423919677734375,2.5
0.004479169845581055,-0.06731272697448730468,2.5
0.004564046859741211,-0.05552645683288574218,2.5
0.004667997360229492,-0.05343111991882324218,2.5
0.0047609806060791016,-0.05735988140106201171,2.5
0.004869937896728516,-0.06050288200378417968,2.5
0.0049669742584228516,-0.06888423919677734375,2.5
0.005060911178588867,-0.07412257671356201171,2.5
0.005155086517333984,-0.06443164348602294921,2.5
0.005261898040771484,-0.07752751350402832031,2.5
0.005357980728149414,-0.06888423919677734375,2.5
0.00545191764831543,-0.06574122905731201171,2.5
0.005545854568481445,-0.06783657073974609375,2.5
0.0056400299072265625,-0.06364589214324951171,2.5
0.005736112594604492,-0.05028810977935791015,2.5
0.00585484504699707,-0.05866946220397949218,2.5
0.00595402717590332,-0.06286013603210449218,2.5
0.006047964096069336,-0.07202724456787109375,2.5
0.006142139434814453,-0.08093243598937988281,2.5
0.00624394416809082,-0.06547930717468261718,2.5
0.006354093551635742,-0.06521739006042480468,2.5
0.00645899772644043,-0.06390780925750732421,2.5
0.006552934646606445,-0.08459926605224609375,2.5
0.006646871566772461,-0.07333683013916015625,2.5
0.006742000579833984,-0.06574122905731201171,2.5
0.006836891174316406,-0.06993189811706542968,2.5
0.0069310665130615234,-0.07595600128173828125,2.5
0.007025003433227539,-0.07621791839599609375,2.5
0.007124185562133789,-0.06757464885711669921,2.5
0.007219076156616211,-0.06705081462860107421,2.5
0.007313966751098633,-0.05971713066101074218,2.5
0.007409095764160156,-0.06547930717468261718,2.5
0.007503032684326172,-0.07150340557098388671,2.5
0.007603168487548828,-0.07517024993896484375,2.5
0.00769805908203125,-0.08171817779541015625,2.5
0.007792949676513672,-0.11969617652893066406,2.5
0.007886886596679688,-0.39785230636596679687,2.5
0.007982015609741211,-0.73860664367675781250,2.5
0.008076906204223633,-0.92666320800781250000,2.5
0.008172988891601562,-1.03090631961822509765,2.5
0.008267879486083984,-0.97485599517822265625,2.5
0.008363008499145508,-0.69277114868164062500,2.5
0.008458852767944336,-0.20586695671081542968,2.5
0.00855112075805664,0.40387639999389648437,2.5
0.008642911911010742,0.82215824127197265625,2.5
0.008736848831176758,0.76479835510253906250,2.5
0.00883793830871582,0.37166056632995605468,2.5
0.008948087692260742,-0.09481403350830078125,2.5
0.009057998657226562,-0.18884231567382812500,2.5
0.009163856506347656,0.48297538757324218750,2.5
0.009268999099731445,1.26086962223052978515,2.5
0.009374141693115234,1.15348351001739501953,2.5
0.009479045867919922,0.34704036712646484375,2.5
0.009588956832885742,-0.48140387535095214843,2.5
0.009701013565063477,-0.78601365089416503906,2.5
0.009811162948608398,-0.68831849098205566406,2.5
0.009994983673095703,-0.46595077514648437500,2.5
0.07998895645141602,-0.45311684608459472656,2.5
0.1719529628753662,-0.45809326171875000000,5.0
0.2639310359954834,-0.36039810180664062500,7.5
0.3559257984161377,-0.29701414108276367187,10.0
0.44791698455810547,-0.48218965530395507812,12.5
0.5399231910705566,-0.78653745651245117187,15.0
0.6319358348846436,-0.95337877273559570312,17.5
0.7239158153533936,-0.95154533386230468750,20.0
0.814979076385498,-0.78863282203674316406,22.5
0.9069569110870361,-0.59088525772094726562,25.0
0.9989809989929199,-0.50576219558715820312,25.0
1.09096097946167,-0.45809326171875000000,27.5
1.182981014251709,-0.49057097434997558593,30.0
1.2749769687652588,-0.45075960159301757812,32.5
1.3669300079345703,-0.49004716873168945312,35.0
1.4592418670654297,-0.64641180038452148437,37.5
1.550926923751831,-0.67548460960388183593,40.0
1.6429400444030762,-0.42954425811767578125,42.5
1.734879970550537,-0.26191723346710205078,45.0
1.8269059658050537,-0.23913044929504394531,47.5
1.9179911613464355,-0.27684652805328369140,50.0
2.0099780559539795,-0.33996858596801757812,52.5
2.101986885070801,-0.31168150901794433593,52.5
2.1939640045166016,-0.30460975170135498046,55.0
2.285971164703369,-0.56652698516845703125,57.5
2.377919912338257,-0.89235200881958007812,60.0
2.4699249267578125,-0.88370876312255859375,62.5
2.5619418621063232,-0.74515457153320312500,65.0
2.653949022293091,-0.77239394187927246093,67.5
2.745939016342163,-0.96071243286132812500,70.0
2.837905168533325,-1.28653753280639648437,72.5
2.929903984069824,-1.46726036071777343750,75.0
3.020983934402466,-1.40623369216918945312,77.5
3.11297607421875,-1.21451032161712646484,80.0
3.2049388885498047,-0.99266633987426757812,82.5
3.296994924545288,-0.84651651382446289062,82.5
3.3889729976654053,-0.94971189498901367187,85.0
3.4809679985046387,-1.19041383743286132812,87.5
3.572946071624756,-1.33080148696899414062,90.0
3.6649529933929443,-1.39837622642517089843,92.5
3.756890058517456,-1.38397073745727539062,95.0
3.848931074142456,-1.18203247070312500000,97.5
3.9409360885620117,-1.04504978656768798828,100.0
4.032916784286499,-1.24803566932678222656,102.5
4.123960971832275,-1.46647462844848632812,105.0
4.215984106063843,-1.86144590377807617187,107.5
4.307929039001465,-2.52802515029907226562,110.0
4.399915933609009,-3.25510740280151367187,110.0
4.491956949234009,-3.75248837471008300781,112.5
4.583962917327881,-4.38920927047729492187,115.0
4.675945043563843,-5.47695159912109375000,117.5
4.767930030822754,-6.92299652099609375000,120.0
4.8599348068237305,-8.40230560302734375000,122.5
4.951920032501221,-9.94656944274902343750,125.0
5.043922185897827,-11.62598228454589843750,127.5
5.135935068130493,-13.36799430847167968750,130.0
5.226953029632568,-15.13776874542236328125,132.5
5.318980932235718,-16.85489845275878906250,135.0
5.410996198654175,-18.70927238464355468750,137.5
5.502968072891235,-20.69015312194824218750,140.0
5.594894886016846,-22.56495666503906250000,140.0
5.686909198760986,-24.42902183532714843750,142.5
5.778954982757568,-26.41356849670410156250,145.0
5.8709259033203125,-28.56862258911132812500,147.5
5.962908029556274,-30.81534957885742187500,150.0
6.054911851882935,-32.80644607543945312500,152.5
6.145946979522705,-34.61341094970703125000,155.0
6.237957954406738,-36.68098449707031250000,157.5
6.3299479484558105,-38.53431320190429687500,160.0
