Time,Mass (grams),Speed (rad/s)
0.0003750324249267578,-0.16631745338439941406,0
0.0006010532379150391,-0.15400733947753906250,2.5
0.0007410049438476562,-0.15636458396911621093,2.5
0.0008881092071533203,-0.15845992565155029296,2.5
0.0010249614715576172,-0.15715034008026123046,2.5
0.0011680126190185547,-0.16186486244201660156,2.5
0.0012960433959960938,-0.15872185230255126953,2.5
0.0014290809631347656,-0.16422210693359375000,2.5
0.0015571117401123047,-0.16003143787384033203,2.5
0.0016858577728271484,-0.15636458396911621093,2.5
0.0018231868743896484,-0.15715034008026123046,2.5
0.001972198486328125,-0.16212677955627441406,2.5
0.002100229263305664,-0.15217392444610595703,2.5
0.0022840499877929688,-0.15007858276367187500,2.5
0.0024878978729248047,-0.16107911109924316406,2.5
0.0026350021362304688,-0.16605553627014160156,2.5
0.002763032913208008,-0.15793609619140625000,2.5
0.0028901100158691406,-0.16815087795257568359,2.5
0.0030171871185302734,-0.16684127807617187500,2.5
0.003152132034301758,-0.16867470741271972656,2.5
0.0032880306243896484,-0.15557884216308593750,2.5
0.00341796875,-0.14405448436737060546,2.5
0.0035490989685058594,-0.15138816833496093750,2.5
0.003676176071166992,-0.15348351001739501953,2.5
0.003802061080932617,-0.17391304969787597656,2.5
0.003927946090698242,-0.18465166091918945312,2.5
0.0040590763092041016,-0.18150864601135253906,2.5
0.004189014434814453,-0.16710319519042968750,2.5
0.004316091537475586,-0.17024621963500976562,2.5
0.004443168640136719,-0.16893662452697753906,2.5
0.00457000732421875,-0.17443687915802001953,2.5
0.0047070980072021484,-0.16238869667053222656,2.5
0.0048370361328125,-0.15741226673126220703,2.5
0.004964113235473633,-0.17155580520629882812,2.5
0.0050890445709228516,-0.16867470741271972656,2.5
0.005215167999267578,-0.16893662452697753906,2.5
0.0053522586822509766,-0.16657936573028564453,2.5
0.005482912063598633,-0.17469880580902099609,2.5
0.0056340694427490234,-0.17365112304687500000,2.5
0.005760908126831055,-0.16029335021972656250,2.5
0.0059010982513427734,-0.14955473899841308593,2.5
0.006025075912475586,-0.15610266685485839843,2.5
0.00613713264465332,-0.16736512184143066406,2.5
0.006246089935302734,-0.16107911109924316406,2.5
0.006354093551635742,-0.16579360961914062500,2.5
0.00646209716796875,-0.15767417907714843750,2.5
0.006597042083740234,-0.15688842773437500000,2.5
0.006721973419189453,-0.16500785350799560546,2.5
0.006829977035522461,-0.17286538124084472656,2.5
0.006937980651855469,-0.17365112304687500000,2.5
0.0070459842681884766,-0.16710319519042968750,2.5
0.007153034210205078,-0.15479309558868408203,2.5
0.0072748661041259766,-0.14641175270080566406,2.5
0.0073871612548828125,-0.15610266685485839843,2.5
0.0074961185455322266,-0.15767417907714843750,2.5
0.007604837417602539,-0.15767417907714843750,2.5
0.007714033126831055,-0.16867470741271972656,2.5
0.007832050323486328,-0.15741226673126220703,2.5
0.007944107055664062,-0.15662651062011718750,2.5
0.008055925369262695,-0.15348351001739501953,2.5
0.008163928985595703,-0.15322159767150878906,2.5
0.008273124694824219,-0.15662651062011718750,2.5
0.008390188217163086,-0.15007858276367187500,2.5
0.008502006530761719,-0.16553169250488281250,2.5
0.00861811637878418,-0.17600839138031005859,2.5
0.008725881576538086,-0.16710319519042968750,2.5
0.008833885192871094,-0.16762703895568847656,2.5
0.008942127227783203,-0.17731797695159912109,2.5
0.009064197540283203,-0.17234153747558593750,2.5
0.009173870086669922,-0.16579360961914062500,2.5
0.009280920028686523,-0.16526978015899658203,2.5
0.009388923645019531,-0.15479309558868408203,2.5
0.009496927261352539,-0.15793609619140625000,2.5
0.009617090225219727,-0.17129387855529785156,2.5
0.009727954864501953,-0.16762703895568847656,2.5
0.009835958480834961,-0.16134102344512939453,2.5
0.01000213623046875,-0.16710319519042968750,2.5
0.010123014450073242,-0.18412781715393066406,2.5
0.010241031646728516,-0.16396019458770751953,2.5
0.01035618782043457,-0.17129387855529785156,2.5
0.010468006134033203,-0.17234153747558593750,2.5
0.010578155517578125,-0.16448402404785156250,2.5
0.010686159133911133,-0.16396019458770751953,2.5
0.01079416275024414,-0.16055526733398437500,2.5
0.01091909408569336,-0.16265060901641845703,2.5
0.011029958724975586,-0.16055526733398437500,2.5
0.011137008666992188,-0.16422210693359375000,2.5
0.01124715805053711,-0.15636458396911621093,2.5
0.011355161666870117,-0.15872185230255126953,2.5
0.011477947235107422,-0.14405448436737060546,2.5
0.011588096618652344,-0.13829231262207031250,2.5
0.011695146560668945,-0.15767417907714843750,2.5
0.01180887222290039,-0.16788895130157470703,2.5
0.011918067932128906,-0.17705606460571289062,2.5
0.012026071548461914,-0.17234153747558593750,2.5
0.012135028839111328,-0.15165008544921875000,2.5
0.012241125106811523,-0.14641175270080566406,2.5
0.012348175048828125,-0.15557884216308593750,2.5
0.012456178665161133,-0.15060241222381591796,2.5
0.012598037719726562,-0.15976952552795410156,2.5
0.01270604133605957,-0.16317444801330566406,2.5
0.012813091278076172,-0.15453118324279785156,2.5
0.012919902801513672,-0.16736512184143066406,2.5
