Time,Mass (grams),Speed (rad/s)
0.0003387928009033203,-0.08198009490966796875,0
0.0006000995635986328,-0.08093243598937988281,2.5
0.0007500648498535156,-0.06914615631103515625,2.5
0.0009109973907470703,-0.05893137931823730468,2.5
0.0010538101196289062,-0.06050288200378417968,2.5
0.0012028217315673828,-0.08512310981750488281,2.5
0.0013649463653564453,-0.08512310981750488281,2.5
0.0014979839324951172,-0.07019381999969482421,2.5
0.001627206802368164,-0.06914615631103515625,2.5
0.0017561912536621094,-0.08669460296630859375,2.5
0.0018968582153320312,-0.06731272697448730468,2.5
0.002028942108154297,-0.06678890228271484375,2.5
0.002156972885131836,-0.09140912055969238281,2.5
0.0022859573364257812,-0.07752751350402832031,2.5
0.002413034439086914,-0.08355159759521484375,2.5
0.0025551319122314453,-0.09009952545166015625,2.5
0.002688884735107422,-0.09429020881652832031,2.5
0.0028200149536132812,-0.08983761787414550781,2.5
0.002958059310913086,-0.09743321418762207031,2.5
0.0030879974365234375,-0.09009952545166015625,2.5
0.0032241344451904297,-0.07543216705322265625,2.5
0.003377199172973633,-0.09193295478820800781,2.5
0.0035581588745117188,-0.09167103767395019531,2.5
0.0036878585815429688,-0.08931378364562988281,2.5
0.003818988800048828,-0.09062336921691894531,2.5
0.003955841064453125,-0.10476689338684082031,2.5
0.004099130630493164,-0.09533787727355957031,2.5
0.004230022430419922,-0.08774227142333984375,2.5
0.004373073577880859,-0.09821897506713867187,2.5
0.004500865936279297,-0.08459926605224609375,2.5
0.004642009735107422,-0.09533787727355957031,2.5
0.004781961441040039,-0.07438449859619140625,2.5
0.004914045333862305,-0.07936092376708984375,2.5
0.005042076110839844,-0.09926663398742675781,2.5
0.005170106887817383,-0.10214772224426269531,2.5
0.005297183990478516,-0.09271870613098144531,2.5
0.0054378509521484375,-0.08250392913818359375,2.5
0.005568981170654297,-0.09717129707336425781,2.5
0.005705833435058594,-0.09350445747375488281,2.5
0.005833864212036133,-0.10214772224426269531,2.5
0.005967140197753906,-0.08695652008056640625,2.5
0.006104946136474609,-0.07857517242431640625,2.5
0.0062367916107177734,-0.09376638412475585937,2.5
0.00636601448059082,-0.10424306392669677734,2.5
0.006493806838989258,-0.10031430721282958984,2.5
0.006654024124145508,-0.08119434356689453125,2.5
0.006783008575439453,-0.06966998577117919921,2.5
0.006922006607055664,-0.07988476276397705078,2.5
0.007051944732666016,-0.07936092376708984375,2.5
0.007183074951171875,-0.07464641571044921875,2.5
0.007311105728149414,-0.08224201202392578125,2.5
0.007421255111694336,-0.10345730781555175781,2.5
0.007544994354248047,-0.09193295478820800781,2.5
0.0076580047607421875,-0.08617076873779296875,2.5
0.007767915725708008,-0.07831325531005859375,2.5
0.00787806510925293,-0.09533787727355957031,2.5
0.00798797607421875,-0.10031430721282958984,2.5
0.008105993270874023,-0.09114719390869140625,2.5
0.008218050003051758,-0.10293347835540771484,2.5
0.008327245712280273,-0.10398114919662475585,2.5
0.008435964584350586,-0.09350445747375488281,2.5
0.008544921875,-0.09533787727355957031,2.5
0.008654117584228516,-0.11681509017944335937,2.5
0.008775949478149414,-0.10686223506927490234,2.5
0.008892059326171875,-0.08931378364562988281,2.5
0.009001016616821289,-0.09036144256591796875,2.5
0.009109020233154297,-0.08486119270324707031,2.5
0.009217977523803711,-0.09298062324523925781,2.5
0.009335994720458984,-0.08669460296630859375,2.5
0.009447813034057617,-0.08748036384582519531,2.5
0.009557962417602539,-0.09507596015930175781,2.5
0.009665966033935547,-0.08774227142333984375,2.5
0.009773969650268555,-0.08695652008056640625,2.5
0.009896993637084961,-0.08328968048095703125,2.5
0.01001596450805664,-0.09612362861633300781,2.5
0.010127067565917969,-0.09009952545166015625,2.5
0.010241031646728516,-0.08459926605224609375,2.5
0.01034998893737793,-0.07831325531005859375,2.5
0.010459184646606445,-0.08590886116027832031,2.5
0.010578155517578125,-0.08669460296630859375,2.5
0.010689973831176758,-0.07883708953857421875,2.5
0.010900020599365234,-0.07936092376708984375,2.5
0.011044979095458984,-0.07202724456787109375,2.5
0.011157035827636719,-0.07543216705322265625,2.5
0.011276006698608398,-0.09009952545166015625,2.5
0.011388063430786133,-0.07936092376708984375,2.5
0.011497020721435547,-0.07647984027862548828,2.5
0.011605978012084961,-0.07386065483093261718,2.5
0.011713027954101562,-0.07386065483093261718,2.5
0.01183009147644043,-0.07438449859619140625,2.5
0.011945009231567383,-0.07255107879638671875,2.5
0.012053966522216797,-0.07621791839599609375,2.5
0.012169837951660156,-0.07674175262451171875,2.5
0.012279987335205078,-0.09481403350830078125,2.5
0.012389183044433594,-0.09402829170227050781,2.5
0.012498140335083008,-0.09088527679443359375,2.5
0.012609004974365234,-0.08617076873779296875,2.5
0.012720108032226562,-0.12938712882995605468,2.5
0.012835025787353516,-0.41540074348449707031,2.5
0.01294398307800293,-0.80408592224121093750,2.5
0.013053178787231445,-1.02854907512664794921,2.5
0.013161897659301758,-1.07883715629577636718,2.5
0.013271093368530273,-1.09429025650024414062,2.5
0.013372182846069336,-1.06390786170959472656,2.5
0.013465166091918945,-1.00445258617401123046,2.5
0.013559103012084961,-1.00288116931915283203,2.5
0.013653993606567383,-1.01623892784118652343,2.5
0.013747930526733398,-1.01938188076019287109,2.5
0.01384592056274414,-0.91094818115234375000,2.5
0.013939857482910156,-0.68700890541076660156,2.5
0.014034032821655273,-0.51361970901489257812,2.5
0.014130830764770508,-0.55185961723327636718,2.5
0.014226198196411133,-0.83656368255615234375,2.5
0.014320135116577148,-0.98218965530395507812,2.5
0.014414072036743164,-0.84468307495117187500,2.5
0.014508962631225586,-0.46987953186035156250,2.5
0.01460409164428711,-0.08800419807434082031,2.5
0.014695167541503906,0.11419591903686523437,2.5
0.014789104461669922,-0.15269775390625000000,2.5
0.014883041381835938,-0.64588789939880371093,2.5
0.01497793197631836,-0.85254058837890625000,2.5
0.015071868896484375,-0.73467783927917480468,2.5
0.015166997909545898,-0.37401783466339111328,2.5
0.015262842178344727,-0.12991094589233398437,2.5
0.015357255935668945,-0.20167627334594726562,2.5
0.015451192855834961,-0.44866423606872558593,2.5
0.06996917724609375,-0.67024621963500976562,2.5
0.1619260311126709,-0.74227342605590820312,5.0
0.25295305252075195,-0.67548460960388183593,7.5
0.3449420928955078,-0.30120482444763183593,10.0
0.4370229244232178,0.02278679847717285156,12.5
0.5289359092712402,0.11629126071929931640,15.0
0.620959997177124,0.17915140151977539062,17.5
0.7129509449005127,0.21870090961456298828,20.0
0.8049390316009521,0.27632269859313964843,22.5
0.8969390392303467,0.47904663085937500000,22.5
0.988955020904541,0.58800420761108398437,25.0
1.0799989700317383,0.29203772544860839843,27.5
1.171968936920166,0.17888948917388916015,30.0
1.2639868259429932,0.25982189178466796875,32.5
1.3559811115264893,0.49004716873168945312,35.0
1.4479470252990723,0.66657934188842773437,37.5
1.539952039718628,0.68046097755432128906,40.0
1.6319389343261719,0.90728130340576171875,42.5
1.7239410877227783,0.78732323646545410156,45.0
1.815943956375122,0.34992144107818603515,47.5
1.9069621562957764,0.05055003166198730468,50.0
1.998993158340454,-0.04269251346588134765,50.0
