Time,Mass (grams),Speed (rad/s)
0.001116037368774414,Readings:,0
0.0013759136199951172,-0.06207438468933105468,2.5
0.0015120506286621094,-0.04819277286529541015,2.5
0.0016481876373291016,-0.06155055046081542968,2.5
0.0017828941345214844,-0.08800419807434082031,2.5
0.0019271373748779297,-0.10843373489379882812,2.5
0.002061128616333008,-0.12022001743316650390,2.5
0.0021932125091552734,-0.04819277286529541015,2.5
0.0023190975189208984,7.82137298583984375000,2.5
0.002451181411743164,20.74960708618164062500,2.5
0.0025780200958251953,3.86694622039794921875,2.5
0.0027151107788085938,-0.76008386611938476562,2.5
0.0028562545776367188,-0.85306444168090820312,2.5
0.002986907958984375,-0.87689895629882812500,2.5
0.0031158924102783203,-0.92613935470581054687,2.5
0.003245115280151367,-0.83499221801757812500,2.5
0.0033850669860839844,-0.33525407314300537109,2.5
0.0035181045532226562,-0.10529073476791381835,2.5
0.0036470890045166016,-0.10790990591049194335,2.5
0.003777027130126953,-0.12545835971832275390,2.5
0.0039060115814208984,-0.11341016292572021484,2.5
0.004045009613037109,-0.09717129707336425781,2.5
0.0041730403900146484,-0.09979046821594238281,2.5
0.004302024841308594,-0.10240964889526367187,2.5
0.004430055618286133,-0.10214772224426269531,2.5
0.004559040069580078,-0.12257727384567260742,2.5
0.004698038101196289,-0.13436354398727416992,2.5
0.0048351287841796875,-0.11786276102066040039,2.5
0.004965066909790039,-0.09979046821594238281,2.5
0.005098104476928711,-0.10764799118041992187,2.5
0.005229949951171875,-0.11183866262435913085,2.5
0.005361080169677734,-0.12833945751190185546,2.5
0.005496025085449219,-0.14824515342712402343,2.5
0.00562596321105957,-0.24541645050048828125,2.5
0.0057430267333984375,-0.41854376792907714843,2.5
0.005856037139892578,-0.48873758316040039062,2.5
0.005964994430541992,-0.60398111343383789062,2.5
0.006083965301513672,-0.65400738716125488281,2.5
0.0061931610107421875,1.49214258193969726562,2.5
0.00630497932434082,13.26401329040527343750,2.5
0.006411075592041016,6.86589860916137695312,2.5
0.006524085998535156,-0.35070719718933105468,2.5
0.006644248962402344,-0.51388163566589355468,2.5
0.0067539215087890625,-0.43661603927612304687,2.5
0.006864070892333984,-0.40361447334289550781,2.5
0.006974220275878906,-0.43294920921325683593,2.5
0.007100105285644531,-0.31377685070037841796,2.5
0.007210254669189453,-0.12100576162338256835,2.5
0.0073299407958984375,-0.04609743118286132812,2.5
0.007444143295288086,-0.03431116104125976562,2.5
0.0075531005859375,-0.05762178897857666015,2.5
0.007665157318115234,-0.07543216705322265625,2.5
0.007776021957397461,-0.05133578300476074218,2.5
0.007892131805419922,-0.05290728092193603515,2.5
0.008002996444702148,-0.05316920280456542968,2.5
0.008114099502563477,-0.04845468997955322265,2.5
0.008223295211791992,-0.04504976272583007812,2.5
0.008331060409545898,-0.02095337867736816406,2.5
0.008442163467407227,4.40963888168334960937,2.5
0.00855112075805664,14.44237899780273437500,2.5
0.008661031723022461,18.09507751464843750000,2.5
0.008772134780883789,33.56809997558593750000,2.5
0.008881092071533203,36.79413604736328125000,2.5
0.008996963500976562,11.01859664916992187500,2.5
0.00910806655883789,5.45521259307861328125,2.5
0.009214162826538086,8.18281841278076171875,2.5
0.009318113327026367,3.51676273345947265625,2.5
0.009425163269042969,0.08328968048095703125,2.5
0.009534120559692383,-0.22053432464599609375,2.5
0.00965118408203125,-0.20324778556823730468,2.5
0.00976109504699707,-0.19434260368347167968,2.5
0.009870052337646484,-0.20193819999694824218,2.5
0.009980201721191406,-0.19853326797485351562,2.5
0.010087013244628906,-0.19355684280395507812,2.5
0.010203123092651367,-0.19512834548950195312,2.5
0.010312080383300781,-0.19434260368347167968,2.5
0.010422945022583008,-0.18831850051879882812,2.5
0.010532140731811523,-0.19879518508911132812,2.5
0.010640144348144531,-0.19853326797485351562,2.5
0.010763883590698242,-0.20167627334594726562,2.5
0.011002063751220703,-0.20298585891723632812,2.5
0.01114797592163086,-0.18831850051879882812,2.5
0.01127314567565918,-0.17443687915802001953,2.5
0.011387109756469727,-0.17888948917388916015,2.5
0.011575937271118164,-0.20481929779052734375,2.5
0.011697053909301758,-0.19591409683227539062,2.5
0.011800050735473633,-0.17967523574829101562,2.5
0.011904001235961914,-0.17260346412658691406,2.5
0.01200413703918457,-0.17862756252288818359,2.5
0.012117862701416016,-0.19905710220336914062,2.5
0.012220144271850586,-0.20403354167938232421,2.5
0.012325048446655273,-0.18412781715393066406,2.5
0.012446165084838867,-0.17443687915802001953,2.5
0.012547016143798828,-0.18072289466857910156,2.5
0.012651920318603516,-0.19224725723266601562,2.5
0.012754201889038086,-0.19408068656921386718,2.5
0.012858152389526367,-0.19565218925476074218,2.5
0.01296091079711914,-0.18989000320434570312,2.5
0.013061046600341797,-0.17941331863403320312,2.5
0.013157129287719727,-0.18831850051879882812,2.5
0.013255119323730469,-0.20324778556823730468,2.5
0.01335000991821289,-0.19512834548950195312,2.5
0.013443946838378906,-0.18491357803344726562,2.5
0.013538122177124023,-0.19303300857543945312,2.5
0.013633012771606445,-0.19931901931762695312,2.5
0.013727903366088867,-0.20141437053680419921,2.5
0.013823986053466797,-0.18779467582702636718,2.5
0.01391911506652832,-0.17365112304687500000,2.5
0.014026165008544922,-0.17417496681213378906,2.5
0.014121055603027344,-0.18858041763305664062,2.5
0.014224052429199219,-0.19539027214050292968,2.5
0.014319181442260742,-0.19093766212463378906,2.5
0.014413118362426758,-0.19224725723266601562,2.5
0.014507055282592773,-0.18805658340454101562,2.5
0.01460123062133789,-0.17888948917388916015,2.5
0.014696121215820312,-0.18543741226196289062,2.5
0.014790058135986328,-0.18360399246215820312,2.5
0.014886140823364258,-0.18648508071899414062,2.5
0.014983177185058594,-0.19067574501037597656,2.5
0.015078067779541016,-0.18779467582702636718,2.5
0.015173196792602539,-0.21739130020141601562,2.5
0.015267133712768555,-0.30644319057464599609,2.5
0.01536107063293457,-0.25405974388122558593,2.5
0.015455245971679688,-0.37008905410766601562,2.5
0.015552997589111328,-0.66343636512756347656,2.5
0.033966064453125,-0.82556314468383789062,2.5
0.12502312660217285,-0.84232587814331054687,5.0
0.21697711944580078,-0.82189636230468750000,7.5
0.3089911937713623,-0.84363546371459960937,10.0
0.40099596977233887,-0.81822948455810546875,10.0
0.4929680824279785,-0.68150863647460937500,12.5
0.5849471092224121,-0.57490835189819335937,15.0
0.6769680976867676,-0.69774751663208007812,17.5
0.7680239677429199,-0.85935049057006835937,20.0
0.8599772453308105,-0.89549503326416015625,22.5
0.9519660472869873,-0.87716083526611328125,25.0
1.0440008640289307,-0.83603982925415039062,27.5
1.1359641551971436,-0.81456260681152343750,30.0
1.2279620170593262,-0.79360923767089843750,32.5
1.3190371990203857,-0.73729705810546875000,35.0
1.4110000133514404,-0.66186485290527343750,37.5
1.5030150413513184,-0.62152962684631347656,40.0
1.595015048980713,-0.63855419158935546875,40.0
1.6869969367980957,-0.69303302764892578125,42.5
1.7789490222930908,-0.67077007293701171875,45.0
1.8709721565246582,-0.60529079437255859375,47.5
1.9620399475097656,-0.58878993988037109375,50.0
2.053956985473633,-0.49816660881042480468,52.5
2.145989179611206,-0.34049243927001953125,55.0
2.2379801273345947,-0.35515978336334228515,57.5
2.3299591541290283,-0.61917238235473632812,60.0
2.4220070838928223,-0.90047149658203125000,62.5
2.5130021572113037,-0.99476165771484375000,65.0
2.6050028800964355,-0.95992670059204101562,67.5
2.696992874145508,-0.97564172744750976562,67.5
2.78900408744812,-1.15086436271667480468,70.0
2.8809618949890137,-1.45023574829101562500,72.5
2.9730069637298584,-1.82084865570068359375,75.0
3.0649681091308594,-2.19931912422180175781,77.5
3.156001091003418,-2.61419606208801269531,80.0
3.248020887374878,-3.02645373344421386718,82.5
3.339967966079712,-3.28025150299072265625,85.0
3.431976079940796,-3.49580955505371093750,87.5
3.523996114730835,-3.88161354064941406250,90.0
3.615936040878296,-4.36930370330810546875,92.5
3.7070021629333496,-4.95206928253173828125,95.0
3.7989909648895264,-5.68412780761718750000,95.0
3.8909800052642822,-6.37244653701782226562,97.5
3.9829769134521484,-6.83158731460571289062,100.0
4.074976921081543,-7.27868032455444335937,102.5
4.1669511795043945,-7.81325340270996093750,105.0
4.2589499950408936,-8.46411800384521484375,107.5
4.350024223327637,-9.25222682952880859375,110.0
4.442018985748291,-10.12126827239990234375,112.5
4.533997058868408,-10.89549541473388671875,115.0
4.625983238220215,-11.57359886169433593750,117.5
4.71795129776001,-12.35437488555908203125,120.0
4.809960126876831,-13.22813034057617187500,122.5
4.901029109954834,-14.07936191558837890625,122.5
4.992981910705566,-14.87663745880126953125,125.0
5.084981918334961,-15.81508731842041015625,127.5
5.177008152008057,-16.77160835266113281250,130.0
5.268979072570801,-17.68281936645507812500,132.5
5.360929012298584,-18.61393547058105468750,135.0
5.45200514793396,-19.71031951904296875000,137.5
5.544010162353516,-20.98323822021484375000,140.0
5.635944128036499,-22.24227523803710937500,142.5
5.727981090545654,-23.34416007995605468750,145.0
5.819989919662476,-24.30042076110839843750,147.5
5.911957025527954,-25.36197090148925781250,150.0
6.003986120223999,-26.52566909790039062500,152.5
6.09500789642334,-27.70482063293457031250,152.5
6.187028169631958,-29.01833534240722656250,155.0
6.27893590927124,-30.43373680114746093750,157.5
6.370984077453613,-31.92325973510742187500,160.0
