Time,Mass (grams),Speed (rad/s)
0.0003802776336669922,-0.04924044132232666015,0
0.0006630420684814453,-0.04269251346588134765,2.5
0.0008370876312255859,-0.06521739006042480468,2.5
0.0009732246398925781,-0.07569408416748046875,2.5
0.0011053085327148438,-0.07831325531005859375,2.5
0.0012531280517578125,-0.07333683013916015625,2.5
0.0013971328735351562,-0.06678890228271484375,2.5
0.0015442371368408203,-0.05264536857604980468,2.5
0.0016782283782958984,-0.05290728092193603515,2.5
0.001814126968383789,-0.07726559162139892578,2.5
0.0019571781158447266,-0.08433734893798828125,2.5
0.0020911693572998047,-0.06626505851745605468,2.5
0.0022792816162109375,-0.07700366973876953125,2.5
0.0024881362915039062,-0.10843373489379882812,2.5
0.002623319625854492,-0.12441068887710571289,2.5
0.0027620792388916016,-0.14064955711364746093,2.5
0.002892017364501953,-0.13514930009841918945,2.5
0.003028392791748047,-0.11995809078216552734,2.5
0.0031621456146240234,-0.11655317544937133789,2.5
0.003293275833129883,-0.11288633346557617187,2.5
0.0034351348876953125,-0.13593505620956420898,2.5
0.0035741329193115234,-0.13776848316192626953,2.5
0.003704071044921875,-0.13514930009841918945,2.5
0.0038411617279052734,-0.12886328697204589843,2.5
0.003971099853515625,-0.12100576162338256835,2.5
0.004101276397705078,-0.12755370140075683593,2.5
0.004243373870849609,-0.12598218917846679687,2.5
0.004393339157104492,-0.12807753086090087890,2.5
0.004523038864135742,-0.13619697093963623046,2.5
0.004651069641113281,-0.15243583679199218750,2.5
0.00477910041809082,-0.14667365550994873046,2.5
0.0049190521240234375,-0.12598218917846679687,2.5
0.005053281784057617,-0.12205343246459960937,2.5
0.005192279815673828,-0.12231535911560058593,2.5
0.0053250789642333984,-0.12205343246459960937,2.5
0.005454063415527344,-0.12388684749603271484,2.5
0.0055942535400390625,-0.12624411582946777343,2.5
0.005726337432861328,-0.11498167514801025390,2.5
0.005855083465576172,-0.12493453025817871093,2.5
0.005983114242553711,-0.13645888566970825195,2.5
0.006116151809692383,-0.12991094589233398437,2.5
0.006257295608520508,-0.11602933406829833984,2.5
0.006386280059814453,-0.11367208957672119140,2.5
0.006514310836791992,-0.10895757675170898437,2.5
0.006642341613769531,-0.12205343246459960937,2.5
0.006791353225708008,-0.12755370140075683593,2.5
0.0069010257720947266,-0.13645888566970825195,2.5
0.007021188735961914,-0.13960188674926757812,2.5
0.007135152816772461,-0.14798324108123779296,2.5
0.007244110107421875,-0.12336302995681762695,2.5
0.007353067398071289,-0.11786276102066040039,2.5
0.007463216781616211,-0.13541121482849121093,2.5
0.00759124755859375,-0.16369826793670654296,2.5
0.0077021121978759766,-0.17365112304687500000,2.5
0.007811069488525391,-0.17705606460571289062,2.5
0.007921218872070312,-0.17627030372619628906,2.5
0.008032083511352539,-0.18281823158264160156,2.5
0.008141040802001953,-0.16893662452697753906,2.5
0.008251190185546875,-0.16055526733398437500,2.5
0.008378267288208008,-0.17679414749145507812,2.5
0.008491039276123047,-0.17286538124084472656,2.5
0.008601188659667969,-0.18203248023986816406,2.5
0.00871133804321289,-0.18150864601135253906,2.5
0.00882101058959961,-0.19303300857543945312,2.5
0.008938074111938477,-0.19565218925476074218,2.5
0.009046077728271484,-0.34782609939575195312,2.5
0.009156227111816406,-0.49711890220642089843,2.5
0.009266376495361328,-0.15610266685485839843,2.5
0.009376049041748047,-0.06993189811706542968,2.5
0.009486198425292969,-0.51885805130004882812,2.5
0.009598255157470703,-0.86694612503051757812,2.5
0.009708166122436523,-1.03954958915710449218,2.5
0.009818315505981445,-1.11681509017944335937,2.5
0.009972333908081055,-1.13095867633819580078,2.5
0.010097265243530273,-1.11576747894287109375,2.5
0.0102081298828125,-1.09350454330444335937,2.5
0.010320186614990234,-1.11576747894287109375,2.5
0.010431289672851562,-1.15086436271667480468,2.5
0.010543107986450195,-1.14326882362365722656,2.5
0.010665416717529297,-1.03378736972808837890,2.5
0.01077723503112793,-0.75536928176879882812,2.5
0.01089620590209961,-0.59586172103881835937,2.5
0.011010169982910156,-0.72629652023315429687,2.5
0.01112222671508789,-0.87061290740966796875,2.5
0.011230945587158203,-0.98742799758911132812,2.5
0.05219316482543945,-1.12100577354431152343,2.5
0.14420318603515625,-1.16003143787384033203,5.0
0.23615407943725586,-1.17050814628601074218,7.5
0.3281741142272949,-1.17627036571502685546,10.0
0.4201662540435791,-1.19905710220336914062,12.5
0.5121641159057617,-1.23179686069488525390,15.0
0.6041731834411621,-1.24882137775421142578,17.5
0.6961891651153564,-1.25170254707336425781,17.5
0.7881803512573242,-1.24332118034362792968,20.0
0.8801851272583008,-1.22210586071014404296,22.5
0.9721672534942627,-1.19067573547363281250,25.0
1.0631952285766602,-1.12467265129089355468,27.5
1.1551592350006104,-1.08250391006469726562,30.0
1.2471942901611328,-1.09376645088195800781,32.5
1.3391873836517334,-1.07936096191406250000,35.0
1.4311983585357666,-0.97433214187622070312,37.5
1.5231983661651611,-0.93033008575439453125,40.0
1.6151392459869385,-1.00235724449157714843,42.5
1.707151174545288,-1.14143538475036621093,45.0
1.7991752624511719,-1.33263492584228515625,45.0
1.891188383102417,-1.49397602081298828125,47.5
1.9831812381744385,-1.48559465408325195312,50.0
2.074165105819702,-1.22341549396514892578,52.5
2.1661713123321533,-1.03745424747467041015,55.0
2.258155107498169,-1.11498165130615234375,57.5
2.350149154663086,-1.23886859416961669921,60.0
2.442183256149292,-1.29544269561767578125,62.5
2.5341923236846924,-1.31796753406524658203,65.0
2.6261422634124756,-1.42456793785095214843,67.5
2.7181570529937744,-1.65505504608154296875,70.0
2.8101532459259033,-2.02095341682434082031,72.5
2.902147054672241,-2.21555805206298828125,72.5
2.9931750297546387,-2.35908865928649902343,75.0
3.0851802825927734,-2.56286025047302246093,77.5
3.177201271057129,-2.92771100997924804687,80.0
3.269198179244995,-3.09140920639038085937,82.5
3.3611812591552734,-3.21398639678955078125,85.0
3.4531803131103516,-3.53562092781066894531,87.5
3.545168161392212,-3.89051866531372070312,90.0
3.6371331214904785,-4.31168174743652343750,92.5
3.729166269302368,-5.07936096191406250000,95.0
3.821141004562378,-6.02304887771606445312,97.5
3.913112163543701,-6.91330575942993164062,100.0
4.004179239273071,-7.81403923034667968750,102.5
4.0961902141571045,-8.76191711425781250000,102.5
4.188167333602905,-9.77160835266113281250,105.0
4.280200242996216,-10.79596710205078125000,107.5
4.372179269790649,-12.01754856109619140625,110.0
4.464154243469238,-13.48009490966796875000,112.5
4.5561511516571045,-14.95835590362548828125,115.0
4.648136377334595,-16.75275039672851562500,117.5
4.7401511669158936,-18.58329010009765625000,120.0
4.832136392593384,-20.33944511413574218750,122.5
4.92317795753479,-22.29020500183105468750,125.0
5.015156269073486,-24.39575767517089843750,127.5
5.107210159301758,-26.61000633239746093750,130.0
5.199185132980347,-28.79125404357910156250,130.0
5.291131258010864,-30.95861816406250000000,132.5
5.383164167404175,-33.24148941040039062500,135.0
5.4751670360565186,-35.47040557861328125000,137.5
5.567124366760254,-37.69565200805664062500,140.0
5.659148216247559,-39.95652389526367187500,142.5
5.751139163970947,-42.48821640014648437500,145.0
5.84219217300415,-44.95573806762695312500,147.5
5.934195280075073,-47.42221069335937500000,150.0
6.026166200637817,-49.96464157104492187500,152.5
6.118119239807129,-52.59795761108398437500,155.0
6.210164308547974,-55.28575515747070312500,157.5
6.302157163619995,-57.84887695312500000000,160.0
6.394208192825317,-60.03431320190429687500,160.0
