Time,Mass (grams),Speed (rad/s)
0.00041604042053222656,-0.20770037174224853515,0
0.0006499290466308594,-0.21424829959869384765,2.5
0.0007879734039306641,-0.20848612785339355468,2.5
0.000926971435546875,-0.20743844509124755859,2.5
0.0010707378387451172,-0.20953378677368164062,2.5
0.0012238025665283203,-0.19958093643188476562,2.5
0.0013577938079833984,-0.19146150588989257812,2.5
0.0014908313751220703,-0.20612885951995849609,2.5
0.0016217231750488281,-0.21162912845611572265,2.5
0.0017528533935546875,-0.20639078617095947265,2.5
0.001893758773803711,-0.21608171463012695312,2.5
0.002023935317993164,-0.19565218925476074218,2.5
0.002259969711303711,-0.19329492568969726562,2.5
0.0024199485778808594,-0.20874805450439453125,2.5
0.0025527477264404297,-0.21162912845611572265,2.5
0.0026938915252685547,-0.20874805450439453125,2.5
0.002828836441040039,-0.20874805450439453125,2.5
0.0029609203338623047,-0.20298585891723632812,2.5
0.00308990478515625,-0.19879518508911132812,2.5
0.0032188892364501953,-0.21267681121826171875,2.5
0.00335693359375,-0.21843898296356201171,2.5
0.0034868717193603516,-0.20612885951995849609,2.5
0.0036177635192871094,-0.20167627334594726562,2.5
0.0037508010864257812,-0.19958093643188476562,2.5
0.003882884979248047,-0.18962807655334472656,2.5
0.004011869430541992,-0.19355684280395507812,2.5
0.0041468143463134766,-0.18831850051879882812,2.5
0.0042798519134521484,-0.20036668777465820312,2.5
0.0044097900390625,-0.20770037174224853515,2.5
0.004538774490356445,-0.19958093643188476562,2.5
0.004666805267333984,-0.19303300857543945312,2.5
0.004801750183105469,-0.20508120059967041015,2.5
0.004931926727294922,-0.20612885951995849609,2.5
0.0050618648529052734,-0.20481929779052734375,2.5
0.0051898956298828125,-0.20979571342468261718,2.5
0.005318880081176758,-0.20167627334594726562,2.5
0.005452871322631836,-0.20481929779052734375,2.5
0.005585908889770508,-0.20953378677368164062,2.5
0.005714893341064453,-0.20717654228210449218,2.5
0.005845069885253906,-0.20979571342468261718,2.5
0.0059757232666015625,-0.20639078617095947265,2.5
0.006109952926635742,-0.20612885951995849609,2.5
0.006237983703613281,-0.19617603302001953125,2.5
0.006352901458740234,-0.20796229839324951171,2.5
0.006460905075073242,-0.20796229839324951171,2.5
0.0065767765045166016,-0.20508120059967041015,2.5
0.0067098140716552734,-0.19119958877563476562,2.5
0.006822824478149414,-0.20796229839324951171,2.5
0.00693202018737793,-0.20953378677368164062,2.5
0.0070400238037109375,-0.21031954288482666015,2.5
0.00714874267578125,-0.21241488456726074218,2.5
0.007257938385009766,-0.20429544448852539062,2.5
0.007384777069091797,-0.19355684280395507812,2.5
0.007494926452636719,-0.20560503005981445312,2.5
0.007603883743286133,-0.21320064067840576171,2.5
0.007713794708251953,-0.20586695671081542968,2.5
0.007822751998901367,-0.20508120059967041015,2.5
0.007943868637084961,-0.19879518508911132812,2.5
0.008053064346313477,-0.20403354167938232421,2.5
0.008162736892700195,-0.20665268898010253906,2.5
0.008272886276245117,-0.21320064067840576171,2.5
0.008381843566894531,-0.21189105510711669921,2.5
0.008501768112182617,-0.20612885951995849609,2.5
0.008611917495727539,-0.20665268898010253906,2.5
0.008725643157958984,-0.22079625129699707031,2.5
0.0088348388671875,-0.21293873786926269531,2.5
0.008944988250732422,-0.21162912845611572265,2.5
0.00905299186706543,-0.21660556793212890625,2.5
0.009171009063720703,-0.22682032585144042968,2.5
0.009280681610107422,-0.21451022624969482421,2.5
0.009389877319335938,-0.21581981182098388671,2.5
0.009498834609985352,-0.20900995731353759765,2.5
0.009608983993530273,-0.20848612785339355468,2.5
0.009728670120239258,-0.21765322685241699218,2.5
0.00983881950378418,-0.22262964248657226562,2.5
0.01001882553100586,-0.22393922805786132812,2.5
0.01016092300415039,-0.21031954288482666015,2.5
0.010275840759277344,-0.20089051723480224609,2.5
0.01039886474609375,-0.20586695671081542968,2.5
