Time,Mass (grams),Speed (rad/s)
0.0003838539123535156,-0.06731272697448730468,0
0.0006029605865478516,-0.07621791839599609375,2.5
0.00074005126953125,-0.08905186653137207031,2.5
0.0008730888366699219,-0.07726559162139892578,2.5
0.0010101795196533203,-0.07490832805633544921,2.5
0.0011601448059082031,-0.09167103767395019531,2.5
0.0012938976287841797,-0.09193295478820800781,2.5
0.0014240741729736328,-0.08381351470947265625,2.5
0.0015521049499511719,-0.08198009490966796875,2.5
0.001680135726928711,-0.08617076873779296875,2.5
0.0018229484558105469,-0.09193295478820800781,2.5
0.0019559860229492188,-0.10005238056182861328,2.5
0.002084016799926758,-0.08721843719482421875,2.5
0.002213001251220703,-0.08433734893798828125,2.5
0.0023441314697265625,-0.08433734893798828125,2.5
0.002485990524291992,-0.07543216705322265625,2.5
0.0026149749755859375,-0.08538502693176269531,2.5
0.0027801990509033203,-0.09271870613098144531,2.5
0.002916097640991211,-0.08381351470947265625,2.5
0.003049135208129883,-0.08826610565185546875,2.5
0.0031960010528564453,-0.09324254035949707031,2.5
0.003326892852783203,-0.09900471687316894531,2.5
0.003454923629760742,-0.09559979438781738281,2.5
0.0035822391510009766,-0.09350445747375488281,2.5
0.0037238597869873047,-0.09612362861633300781,2.5
0.003895998001098633,-0.11576741933822631835,2.5
0.004055976867675781,-0.12702987194061279296,2.5
0.004189014434814453,-0.15295968055725097656,2.5
0.004319906234741211,-0.15505502223968505859,2.5
0.004450082778930664,-0.15374542236328125000,2.5
0.004579067230224609,-0.16684127807617187500,2.5
0.0047190189361572266,-0.17679414749145507812,2.5
0.004867076873779297,-0.17836565017700195312,2.5
0.004996061325073242,-0.18334207534790039062,2.5
0.0051250457763671875,-0.17391304969787597656,2.5
0.005254983901977539,-0.16081719398498535156,2.5
0.0053942203521728516,-0.17129387855529785156,2.5
0.0055370330810546875,-0.17234153747558593750,2.5
0.0056650638580322266,-0.16605553627014160156,2.5
0.005791902542114258,-0.15924568176269531250,2.5
0.005922079086303711,-0.15976952552795410156,2.5
0.006058931350708008,-0.16343635559082031250,2.5
0.006185054779052734,-0.16893662452697753906,2.5
0.006294965744018555,-0.16526978015899658203,2.5
0.006403923034667969,-0.16710319519042968750,2.5
0.006534099578857422,-0.17810373306274414062,2.5
0.006644248962402344,-0.17260346412658691406,2.5
0.006757974624633789,-0.16579360961914062500,2.5
0.006867885589599609,-0.18412781715393066406,2.5
0.0069768428802490234,-0.17810373306274414062,2.5
0.007085084915161133,-0.17443687915802001953,2.5
0.007194042205810547,-0.16841279029846191406,2.5
0.0073130130767822266,-0.17548455238342285156,2.5
0.007423877716064453,-0.16841279029846191406,2.5
0.007533073425292969,-0.15479309558868408203,2.5
0.0076410770416259766,-0.16605553627014160156,2.5
0.007749080657958984,-0.18674699783325195312,2.5
0.007870197296142578,-0.17941331863403320312,2.5
0.007982969284057617,-0.16186486244201660156,2.5
0.008090972900390625,-0.16186486244201660156,2.5
0.008199214935302734,-0.15688842773437500000,2.5
0.008308172225952148,-0.17627030372619628906,2.5
0.00842595100402832,-0.18465166091918945312,2.5
0.008543014526367188,-0.17260346412658691406,2.5
0.008656024932861328,-0.16841279029846191406,2.5
0.008794069290161133,-0.16919853687286376953,2.5
0.008904218673706055,-0.16946046352386474609,2.5
0.009013891220092773,-0.16867470741271972656,2.5
0.009139060974121094,-0.17574646472930908203,2.5
0.009278059005737305,-0.18098480224609375000,2.5
0.009407997131347656,-0.18281823158264160156,2.5
0.009534835815429688,-0.18805658340454101562,2.5
0.009645938873291016,-0.16448402404785156250,2.5
0.009757041931152344,-0.17234153747558593750,2.5
0.009865999221801758,-0.15845992565155029296,2.5
0.009982109069824219,-0.09743321418762207031,2.5
0.010092020034790039,0.00969093894958496093,2.5
0.010303020477294922,0.15295968055725097656,2.5
0.010444879531860352,0.27160816192626953125,2.5
0.010553121566772461,0.29989526748657226562,2.5
0.010658025741577148,0.30853853225708007812,2.5
0.010766029357910156,0.45652174949645996093,2.5
0.010874032974243164,1.12310111522674560546,2.5
0.01098012924194336,1.86249351501464843750,2.5
0.011085987091064453,1.78418025970458984375,2.5
0.011192083358764648,0.97852287292480468750,2.5
0.011297941207885742,0.41513881683349609375,2.5
0.01140284538269043,0.20141437053680419921,2.5
0.011509895324707031,0.20455737113952636718,2.5
0.011614084243774414,0.45940284729003906250,2.5
0.011718988418579102,0.81508646011352539062,2.5
0.011822938919067383,0.94394979476928710937,2.5
0.01193690299987793,0.81115770339965820312,2.5
0.012041807174682617,0.54662127494812011718,2.5
0.012145042419433594,0.51073861122131347656,2.5
0.012235879898071289,0.49764275550842285156,2.5
0.012327194213867188,0.37585124969482421875,2.5
0.012418031692504883,0.30303823947906494140,2.5
0.012515068054199219,0.15243583679199218750,2.5
0.012606143951416016,0.02409638643264770507,2.5
0.012696981430053711,0.11079099178314208984,2.5
