Time,Mass (grams),Speed (rad/s)
0.0004711151123046875,-0.07752751350402832031,0
0.0007059574127197266,-0.08093243598937988281,2.5
0.0008780956268310547,-0.06705081462860107421,2.5
0.0010178089141845703,-0.06312205791473388671,2.5
0.0011508464813232422,-0.06390780925750732421,2.5
0.0012979507446289062,-0.06416973114013671875,2.5
0.001428842544555664,-0.06128863811492919921,2.5
0.0015599727630615234,-0.05474070549011230468,2.5
0.0016887187957763672,-0.06390780925750732421,2.5
0.0018160343170166016,-0.06155055046081542968,2.5
0.0019550323486328125,-0.07647984027862548828,2.5
0.002087831497192383,-0.08302776336669921875,2.5
0.002216815948486328,-0.07621791839599609375,2.5
0.0023469924926757812,-0.07831325531005859375,2.5
0.0024750232696533203,-0.07281299591064453125,2.5
0.0026099681854248047,-0.06809848785400390625,2.5
0.0027430057525634766,-0.06574122905731201171,2.5
0.0028710365295410156,-0.07647984027862548828,2.5
0.0029990673065185547,-0.08302776336669921875,2.5
0.0031270980834960938,-0.07517024993896484375,2.5
0.0032787322998046875,-0.08931378364562988281,2.5
0.003412008285522461,-0.09848088264465332031,2.5
0.0035448074340820312,-0.08433734893798828125,2.5
0.0037069320678710938,-0.08067050933837890625,2.5
0.0038378238677978516,-0.08590886116027832031,2.5
0.003965854644775391,-0.09612362861633300781,2.5
0.004106044769287109,-0.08826610565185546875,2.5
0.004250764846801758,-0.07831325531005859375,2.5
0.004384040832519531,-0.07543216705322265625,2.5
0.004513978958129883,-0.07909900665283203125,2.5
0.004642963409423828,-0.08669460296630859375,2.5
0.004778861999511719,-0.08800419807434082031,2.5
0.004909038543701172,-0.10083813667297363281,2.5
0.005037069320678711,-0.09743321418762207031,2.5
0.005163908004760742,-0.09140912055969238281,2.5
0.005293130874633789,-0.10345730781555175781,2.5
0.005433797836303711,-0.11183866262435913085,2.5
0.0055811405181884766,-0.10660032033920288085,2.5
0.005711793899536133,-0.09219486236572265625,2.5
0.005841970443725586,-0.09114719390869140625,2.5
0.005975008010864258,-0.10712414979934692382,2.5
0.006111860275268555,-0.09219486236572265625,2.5
0.006237983703613281,-0.08250392913818359375,2.5
0.006345987319946289,-0.09769514083862304687,2.5
0.006453990936279297,-0.10136197805404663085,2.5
0.0065839290618896484,-0.09298062324523925781,2.5
0.0066928863525390625,-0.08931378364562988281,2.5
0.006808757781982422,-0.08878994941711425781,2.5
0.006922006607055664,-0.09664746284484863281,2.5
0.007030963897705078,-0.10188580751419067382,2.5
0.007141828536987305,-0.11288633346557617187,2.5
0.0072519779205322266,-0.10633840560913085937,2.5
0.007374763488769531,-0.10057622194290161132,2.5
0.0074880123138427734,-0.10921949195861816406,2.5
0.0075969696044921875,-0.10712414979934692382,2.5
0.007706880569458008,-0.10450497865676879882,2.5
0.007829904556274414,-0.10267156362533569335,2.5
0.007946014404296875,-0.10057622194290161132,2.5
0.008072853088378906,-0.10529073476791381835,2.5
0.00818490982055664,-0.11445783376693725585,2.5
0.008307933807373047,-0.09900471687316894531,2.5
0.008416891098022461,-0.09088527679443359375,2.5
0.008533000946044922,-0.10581456422805786132,2.5
0.008643865585327148,-0.10293347835540771484,2.5
0.008755922317504883,-0.11288633346557617187,2.5
0.008864879608154297,-0.08774227142333984375,2.5
0.008973836898803711,-0.08957570075988769531,2.5
0.009081840515136719,-0.08590886116027832031,2.5
0.009196996688842773,-0.13253011703491210937,2.5
0.009379863739013672,-0.14353065490722656250,2.5
0.009516000747680664,-0.07805133342742919921,2.5
0.00962686538696289,-0.07097957134246826171,2.5
0.009738922119140625,-0.06128863811492919921,2.5
0.009855985641479492,-0.12231535911560058593,2.5
0.01006174087524414,-0.14641175270080566406,2.5
0.010179758071899414,-0.10817182064056396484,2.5
0.010297775268554688,-0.08852803230285644531,2.5
0.01040792465209961,-0.10660032033920288085,2.5
0.010530948638916016,-0.12074384689331054687,2.5
0.010641813278198242,-0.12964904308319091796,2.5
0.01074981689453125,-0.11550550460815429687,2.5
0.010865926742553711,-0.10895757675170898437,2.5
0.010977983474731445,-0.10214772224426269531,2.5
0.011087894439697266,-0.06626505851745605468,2.5
0.011195898056030273,0.02304871559143066406,2.5
0.011341094970703125,-0.06259822368621826171,2.5
0.011449813842773438,-0.44971189498901367187,2.5
0.011558771133422852,-0.47092719078063964843,2.5
0.01166391372680664,0.08276584625244140625,2.5
0.011768817901611328,0.56207442283630371093,2.5
0.011873960494995117,0.67993717193603515625,2.5
0.011978864669799805,0.50680990219116210937,2.5
0.012095928192138672,-0.05421686649322509765,2.5
0.01220393180847168,-0.71424827575683593750,2.5
0.012312889099121094,-1.00680983066558837890,2.5
0.012421846389770508,-0.99921426773071289062,2.5
0.012530803680419922,-0.76086959838867187500,2.5
0.012639999389648438,-0.29544262886047363281,2.5
0.012743949890136719,0.55919332504272460937,2.5
0.012849807739257812,1.04085910320281982421,2.5
0.012954950332641602,0.72420120239257812500,2.5
