Time,Mass (grams),Speed (rad/s)
0.00035572052001953125,-0.03404924392700195312,0
0.0005779266357421875,-0.01492928266525268554,2.5
0.0007159709930419922,-0.01702462196350097656,2.5
0.0008459091186523438,-0.03143006801605224609,2.5
0.0009758472442626953,-0.01623886823654174804,2.5
0.0011289119720458984,-0.01859612464904785156,2.5
0.001264810562133789,-0.03143006801605224609,2.5
0.0013959407806396484,-0.03352540731430053710,2.5
0.00152587890625,-0.03012048244476318359,2.5
0.0016551017761230469,-0.03928758621215820312,2.5
0.0017940998077392578,-0.03640649795532226562,2.5
0.001924753189086914,-0.02697747707366943359,2.5
0.002051830291748047,-0.02933473110198974609,2.5
0.002180814743041992,-0.03116815090179443359,2.5
0.0023097991943359375,-0.04059717178344726562,2.5
0.002447843551635742,-0.01911995983123779296,2.5
0.0025768280029296875,-0.01571503400802612304,2.5
0.002705812454223633,-0.03038239955902099609,2.5
0.002833843231201172,-0.03247773647308349609,2.5
0.0029609203338623047,-0.03640649795532226562,2.5
0.003101825714111328,-0.04216867446899414062,2.5
0.0032377243041992188,-0.04688319206237792968,2.5
0.003371000289916992,-0.04138292312622070312,2.5
0.0035037994384765625,-0.05028810977935791015,2.5
0.0036339759826660156,-0.03823991966247558593,2.5
0.0037648677825927734,-0.02697747707366943359,2.5
0.003902912139892578,-0.02435830354690551757,2.5
0.00403285026550293,-0.03483499288558959960,2.5
0.004164695739746094,-0.04793085575103759765,2.5
0.004297018051147461,-0.04609743118286132812,2.5
0.0044291019439697266,-0.03300157070159912109,2.5
0.0045697689056396484,-0.03535882949829101562,2.5
0.0046999454498291016,-0.04452593326568603515,2.5
0.004828929901123047,-0.03352540731430053710,2.5
0.004956960678100586,-0.03090623378753662109,2.5
0.005087852478027344,-0.03483499288558959960,2.5
0.005215883255004883,-0.03666841506958007812,2.5
0.005357027053833008,-0.03247773647308349609,2.5
0.005488872528076172,-0.03090623378753662109,2.5
0.005597829818725586,-0.02304871559143066406,2.5
0.005708932876586914,-0.01440544700622558593,2.5
0.00581669807434082,-0.02200104951858520507,2.5
0.0059359073638916016,-0.02488213777542114257,2.5
0.006048917770385742,-0.04819277286529541015,2.5
0.006158113479614258,-0.04662127017974853515,2.5
0.006265878677368164,-0.04007333755493164062,2.5
0.006405830383300781,-0.04766893863677978515,2.5
0.006524801254272461,-0.04924044132232666015,2.5
0.006637096405029297,-0.03273965358734130859,2.5
0.006745815277099609,-0.02776322841644287109,2.5
0.006853818893432617,-0.02985856533050537109,2.5
0.006960868835449219,-0.03404924392700195312,2.5
0.007077932357788086,-0.04793085575103759765,2.5
0.0071909427642822266,-0.03902566719055175781,2.5
0.0073049068450927734,-0.04164484024047851562,2.5
0.007412910461425781,-0.04138292312622070312,2.5
0.007524728775024414,-0.03981142044067382812,2.5
0.007634878158569336,-0.03038239955902099609,2.5
0.00775599479675293,-0.03038239955902099609,2.5
0.007864713668823242,-0.02933473110198974609,2.5
0.00797271728515625,-0.02095337867736816406,2.5
0.008081912994384766,-0.03588266372680664062,2.5
0.008189916610717773,-0.03719224929809570312,2.5
0.008297920227050781,-0.03483499288558959960,2.5
0.008410930633544922,-0.04583551883697509765,2.5
0.00851893424987793,-0.03143006801605224609,2.5
0.008630990982055664,-0.03850183486938476562,2.5
0.008738994598388672,-0.04557359695434570312,2.5
0.008849859237670898,-0.03902566719055175781,2.5
0.008963823318481445,-0.04164484024047851562,2.5
0.009071826934814453,-0.03771608352661132812,2.5
0.009180784225463867,-0.03064431905746459960,2.5
0.009287834167480469,-0.04243059635162353515,2.5
0.009395837783813477,-0.03562074661254882812,2.5
0.009505987167358398,-0.04216867446899414062,2.5
0.009615898132324219,-0.04216867446899414062,2.5
0.009725809097290039,-0.03902566719055175781,2.5
0.009835004806518555,-0.03483499288558959960,2.5
0.010042905807495117,-0.04976427555084228515,2.5
0.010193824768066406,-0.04714510440826416015,2.5
0.010307788848876953,-0.01257202744483947753,2.5
0.010421991348266602,0.08198009490966796875,2.5
0.010527849197387695,0.05997904777526855468,2.5
0.010637044906616211,-0.10948140621185302734,2.5
0.01074671745300293,-0.30722892284393310546,2.5
0.010855913162231445,-0.26165533065795898437,2.5
0.010961771011352539,0.17784180641174316406,2.5
0.01106882095336914,0.78156108856201171875,2.5
0.011173725128173828,1.05081200599670410156,2.5
0.01128077507019043,1.04164493083953857421,2.5
0.0114288330078125,0.84494504928588867187,2.5
0.011532068252563477,0.52331066131591796875,2.5
0.011623859405517578,0.44002099037170410156,2.5
0.011715888977050781,0.56731276512145996093,2.5
0.011806964874267578,0.75929808616638183593,2.5
0.011896848678588867,0.97249870300292968750,2.5
0.011987924575805664,0.98795185089111328125,2.5
0.01207876205444336,0.90099534988403320312,2.5
0.012172937393188477,0.79884762763977050781,2.5
0.07712292671203613,0.59952855110168457031,2.5
0.16915082931518555,0.39051861763000488281,5.0
0.2601468563079834,0.22289156913757324218,7.5
0.3521769046783447,0.17836565017700195312,10.0
0.44418787956237793,0.16369826793670654296,12.5
0.5361578464508057,0.26008381843566894531,15.0
0.628140926361084,0.65610270500183105468,17.5
0.7201299667358398,1.05762183666229248046,20.0
0.8121609687805176,1.18569934844970703125,22.5
0.9041299819946289,1.07176542282104492187,25.0
0.9961106777191162,0.72891569137573242187,25.0
1.088136911392212,0.49816660881042480468,27.5
1.1801409721374512,0.47197489738464355468,30.0
1.2711758613586426,0.59690942764282226562,32.5
1.3631558418273926,0.86301727294921875000,35.0
1.4551608562469482,1.03640651702880859375,37.5
1.5471398830413818,1.04400217533111572265,40.0
1.639110803604126,1.00680983066558837890,42.5
1.7311370372772217,0.84258775711059570312,45.0
1.8231148719787598,0.61079101562500000000,47.5
1.915113925933838,0.42823467254638671875,50.0
2.007107734680176,0.54714512825012207031,52.5
2.099116086959839,0.75013103485107421875,52.5
2.190171957015991,0.62964906692504882812,55.0
2.2821438312530518,0.34573075771331787109,57.5
2.37414288520813,0.03719224929809570312,60.0
2.466141939163208,-0.24463071823120117187,62.5
2.5581178665161133,-0.38292301177978515625,65.0
2.650125026702881,-0.35358829498291015625,67.5
2.742142915725708,-0.35646936893463134765,70.0
2.834127902984619,-0.37008905410766601562,72.5
2.926118850708008,-0.43294920921325683593,75.0
3.0181119441986084,-0.70455737113952636718,77.5
3.110090970993042,-1.21084344387054443359,80.0
3.2011587619781494,-1.75772666931152343750,80.0
3.2931578159332275,-2.17862772941589355468,82.5
3.385150909423828,-2.53483510017395019531,85.0
3.4771430492401123,-2.83656387329101562500,87.5
