Time,Mass (grams),Speed (rad/s)
0.0004820823669433594,-0.08564693450927734375,0
0.0007278919219970703,-0.08093243598937988281,2.5
0.0008640289306640625,-0.07255107879638671875,2.5
0.0009961128234863281,-0.08250392913818359375,2.5
0.001132965087890625,-0.08957570075988769531,2.5
0.0012857913970947266,-0.09036144256591796875,2.5
0.0014219284057617188,-0.09402829170227050781,2.5
0.0015537738800048828,-0.08040859222412109375,2.5
0.0016827583312988281,-0.07202724456787109375,2.5
0.0018107891082763672,-0.09376638412475585937,2.5
0.0019540786743164062,-0.09874279022216796875,2.5
0.0020818710327148438,-0.08721843719482421875,2.5
0.0022089481353759766,-0.08905186653137207031,2.5
0.0023348331451416016,-0.09140912055969238281,2.5
0.0024619102478027344,-0.07805133342742919921,2.5
0.0025987625122070312,-0.06652698040008544921,2.5
0.0027289390563964844,-0.07490832805633544921,2.5
0.0028629302978515625,-0.08250392913818359375,2.5
0.0029921531677246094,-0.09533787727355957031,2.5
0.0031218528747558594,-0.09114719390869140625,2.5
0.0032739639282226562,-0.08486119270324707031,2.5
0.0034029483795166016,-0.08171817779541015625,2.5
0.003529787063598633,-0.08852803230285644531,2.5
0.003665924072265625,-0.08669460296630859375,2.5
0.0038089752197265625,-0.08459926605224609375,2.5
0.003955841064453125,-0.08512310981750488281,2.5
0.004102945327758789,-0.07778942108154296875,2.5
0.0042989253997802734,-0.07464641571044921875,2.5
0.00444793701171875,-0.06678890228271484375,2.5
0.004576921463012695,-0.08224201202392578125,2.5
0.004704952239990234,-0.07988476276397705078,2.5
0.0048329830169677734,-0.08067050933837890625,2.5
0.004943132400512695,-0.08512310981750488281,2.5
0.005054950714111328,-0.08302776336669921875,2.5
0.00516200065612793,-0.07543216705322265625,2.5
0.005270957946777344,-0.07124149322509765625,2.5
0.005384922027587891,-0.08486119270324707031,2.5
0.0054929256439208984,-0.07621791839599609375,2.5
0.005600929260253906,-0.08276584625244140625,2.5
0.005708932876586914,-0.08617076873779296875,2.5
0.005837917327880859,-0.08198009490966796875,2.5
0.00595402717590332,-0.06862232208251953125,2.5
0.006064891815185547,-0.07647984027862548828,2.5
0.006176948547363281,-0.08224201202392578125,2.5
0.006283998489379883,-0.06914615631103515625,2.5
0.006407737731933594,-0.07543216705322265625,2.5
0.006515979766845703,-0.08381351470947265625,2.5
0.006635904312133789,-0.09009952545166015625,2.5
0.006747722625732422,-0.08931378364562988281,2.5
0.0068547725677490234,-0.09324254035949707031,2.5
0.006961822509765625,-0.09795704841613769531,2.5
0.007070779800415039,-0.09140912055969238281,2.5
0.007191896438598633,-0.07726559162139892578,2.5
0.007302761077880859,-0.08748036384582519531,2.5
0.007411956787109375,-0.07674175262451171875,2.5
0.0075190067291259766,-0.08748036384582519531,2.5
0.007627010345458984,-0.08905186653137207031,2.5
0.007833003997802734,-0.07909900665283203125,2.5
0.00797581672668457,-0.08564693450927734375,2.5
0.008086919784545898,-0.08355159759521484375,2.5
0.00819706916809082,-0.08014667510986328125,2.5
0.008304834365844727,-0.09009952545166015625,2.5
0.00841379165649414,-0.08407544136047363281,2.5
0.008521795272827148,-0.09481403350830078125,2.5
0.00864410400390625,-0.09900471687316894531,2.5
0.008752822875976562,-0.08774227142333984375,2.5
0.008861780166625977,-0.08119434356689453125,2.5
0.00897979736328125,-0.08852803230285644531,2.5
0.009088993072509766,-0.10581456422805786132,2.5
0.009196996688842773,-0.11105291843414306640,2.5
0.00931096076965332,-0.10005238056182861328,2.5
0.009413719177246094,0.04531168460845947265,2.5
0.00951695442199707,0.48795180320739746093,2.5
0.009620904922485352,0.89732847213745117187,2.5
0.009723901748657227,0.98507080078125000000,2.5
0.00982809066772461,0.70691466331481933593,2.5
0.009988069534301758,0.62702989578247070312,2.5
0.010113000869750977,0.95206918716430664062,2.5
0.01021885871887207,1.29203772544860839843,2.5
0.01032400131225586,1.32268214225769042968,2.5
0.010428905487060547,1.11786282062530517578,2.5
0.010535955429077148,0.91042432785034179687,2.5
0.010647058486938477,0.89785232543945312500,2.5
0.010746955871582031,1.28260874748229980468,2.5
0.010838031768798828,1.71948671340942382812,2.5
0.01092982292175293,2.11393404006958007812,2.5
0.011022090911865234,2.45940303802490234375,2.5
0.011111736297607422,2.54662132263183593750,2.5
0.01120305061340332,2.31063389778137207031,2.5
0.03999900817871094,1.93059206008911132812,2.5
0.1319749355316162,1.75746479034423828125,5.0
0.2239830493927002,1.84887390136718750000,7.5
0.31597900390625,1.88973293304443359375,10.0
0.40795373916625977,1.80539560317993164062,12.5
0.49994993209838867,1.72577276229858398437,12.5
0.5919418334960938,1.70481929779052734375,15.0
0.6839280128479004,1.76925096511840820312,17.5
0.7759318351745605,1.79858579635620117187,20.0
0.8679318428039551,1.67365121841430664062,22.5
0.9599359035491943,1.62126779556274414062,25.0
1.0510179996490479,1.77344169616699218750,27.5
1.1429688930511475,2.02409648895263671875,30.0
1.2349648475646973,1.98768997192382812500,32.5
1.3269507884979248,1.69512844085693359375,35.0
1.4189298152923584,1.40675745010375976562,37.5
1.5109548568725586,1.31430077552795410156,40.0
1.6029329299926758,1.43216347694396972656,42.5
1.6949658393859863,1.62414884567260742187,42.5
1.7869229316711426,1.87978000640869140625,45.0
1.8789138793945312,1.90440025329589843750,47.5
1.9709498882293701,1.85437402725219726562,50.0
2.062901020050049,1.76165533065795898437,52.5
2.1539881229400635,1.48611841201782226562,55.0
2.245971918106079,1.18831849098205566406,57.5
2.3379571437835693,0.99738082885742187500,60.0
2.429919958114624,1.00811946392059326171,62.5
2.5219340324401855,1.07255113124847412109,65.0
2.6139299869537354,1.08774232864379882812,67.5
2.705864906311035,1.15557885169982910156,70.0
2.797907829284668,0.94578323364257812500,70.0
2.891335964202881,0.23651127815246582031,72.5
2.9818999767303467,-0.73677320480346679687,75.0
3.0739169120788574,-1.22996342182159423828,77.5
3.165895938873291,-1.27553701400756835937,80.0
3.256953001022339,-1.41461505889892578125,82.5
3.348910093307495,-1.68910431861877441406,85.0
3.440938949584961,-1.89654273986816406250,87.5
3.5329530239105225,-2.33342075347900390625,90.0
3.624880790710449,-3.01283407211303710937,92.5
3.716900110244751,-3.92090110778808593750,95.0
3.8089280128479004,-4.76898908615112304687,97.5
3.9009079933166504,-5.30906248092651367187,97.5
3.992932081222534,-5.45285511016845703125,100.0
4.084933042526245,-5.54505014419555664062,102.5
4.176878929138184,-5.91644859313964843750,105.0
4.2689149379730225,-6.53535890579223632812,107.5
4.359932899475098,-7.25327444076538085937,110.0
4.451924800872803,-7.96516513824462890625,112.5
4.543926000595093,-8.94840240478515625000,115.0
4.635930061340332,-10.31692028045654296875,117.5
4.7278969287872314,-11.76191806793212890625,120.0
4.819922924041748,-13.20508193969726562500,122.5
4.911858797073364,-14.66972255706787109375,125.0
5.003899097442627,-16.05919456481933593750,127.5
5.095868825912476,-17.62231636047363281250,127.5
5.18785285949707,-19.32032585144042968750,130.0
5.279831886291504,-21.30644416809082031250,132.5
5.371875047683716,-23.34887504577636718750,135.0
5.462920904159546,-25.32896995544433593750,137.5
5.5549070835113525,-27.42194938659667968750,140.0
5.646903991699219,-29.65400886535644531250,142.5
5.738897800445557,-31.79282379150390625000,145.0
5.830886125564575,-33.70927429199218750000,147.5
5.922907114028931,-35.44630813598632812500,150.0
6.0148961544036865,-37.35778045654296875000,152.5
6.106908798217773,-39.70115280151367187500,155.0
6.198879957199097,-41.76506042480468750000,155.0
6.290879964828491,-43.57124328613281250000,157.5
6.382873058319092,-45.61315155029296875000,160.0
