Time,Mass (grams),Speed (rad/s)
0.0004467964172363281,-0.08355159759521484375,0
0.0006921291351318359,-0.07517024993896484375,2.5
0.0008289813995361328,-0.07359874248504638671,2.5
0.0009608268737792969,-0.07621791839599609375,2.5
0.0011000633239746094,-0.07543216705322265625,2.5
0.00125885009765625,-0.08459926605224609375,2.5
0.0014030933380126953,-0.09088527679443359375,2.5
0.0015342235565185547,-0.09533787727355957031,2.5
0.0016629695892333984,-0.09350445747375488281,2.5
0.0017910003662109375,-0.08224201202392578125,2.5
0.001931905746459961,-0.07464641571044921875,2.5
0.0020630359649658203,-0.08276584625244140625,2.5
0.002298116683959961,-0.09114719390869140625,2.5
0.002463817596435547,-0.10371922254562377929,2.5
0.002593994140625,-0.11445783376693725585,2.5
0.002732992172241211,-0.10502882003784179687,2.5
0.002866029739379883,-0.10345730781555175781,2.5
0.003000974655151367,-0.10136197805404663085,2.5
0.003134012222290039,-0.10529073476791381835,2.5
0.0032639503479003906,-0.10398114919662475585,2.5
0.00339508056640625,-0.08459926605224609375,2.5
0.0035359859466552734,-0.08198009490966796875,2.5
0.0036699771881103516,-0.09481403350830078125,2.5
0.003798961639404297,-0.09481403350830078125,2.5
0.0039310455322265625,-0.08093243598937988281,2.5
0.004062175750732422,-0.09140912055969238281,2.5
0.004218101501464844,-0.10581456422805786132,2.5
0.00435185432434082,-0.10293347835540771484,2.5
0.004480838775634766,-0.10607649087905883789,2.5
0.004621982574462891,-0.09350445747375488281,2.5
0.004744052886962891,-0.09036144256591796875,2.5
0.004865884780883789,-0.10712414979934692382,2.5
0.004997968673706055,-0.11681509017944335937,2.5
0.0051081180572509766,-0.10424306392669677734,2.5
0.005216836929321289,-0.10502882003784179687,2.5
0.005326032638549805,-0.09952855110168457031,2.5
0.005438089370727539,-0.09848088264465332031,2.5
0.005552053451538086,-0.11786276102066040039,2.5
0.0056610107421875,-0.11367208957672119140,2.5
0.005769014358520508,-0.11393400430679321289,2.5
0.0058820247650146484,-0.11367208957672119140,2.5
0.005999088287353516,-0.10660032033920288085,2.5
0.006108999252319336,-0.10398114919662475585,2.5
0.00622105598449707,-0.11157674789428710937,2.5
0.006330013275146484,-0.11288633346557617187,2.5
0.006438016891479492,-0.11498167514801025390,2.5
0.006566047668457031,-0.12074384689331054687,2.5
0.006679058074951172,-0.11838660240173339843,2.5
0.006791114807128906,-0.11236249208450317382,2.5
0.006899118423461914,-0.10738606452941894531,2.5
0.00700688362121582,-0.09743321418762207031,2.5
0.007115840911865234,-0.11236249208450317382,2.5
0.0072400569915771484,-0.11157674789428710937,2.5
0.007350921630859375,-0.11681509017944335937,2.5
0.007460117340087891,-0.12310110330581665039,2.5
0.007569074630737305,-0.12991094589233398437,2.5
0.007678985595703125,-0.11393400430679321289,2.5
0.007804155349731445,-0.11419591903686523437,2.5
0.007916927337646484,-0.11131482124328613281,2.5
0.008027076721191406,-0.12991094589233398437,2.5
0.00813603401184082,-0.14300681114196777343,2.5
0.008246898651123047,-0.13305395841598510742,2.5
0.008367061614990234,-0.12231535911560058593,2.5
0.008479833602905273,-0.12414877414703369140,2.5
0.008606195449829102,-0.12179151773452758789,2.5
0.008718013763427734,-0.11602933406829833984,2.5
0.008828163146972656,-0.11000524759292602539,2.5
0.008936166763305664,-0.12205343246459960937,2.5
0.009054183959960938,-0.12781561613082885742,2.5
0.009161949157714844,-0.12886328697204589843,2.5
0.009270906448364258,-0.12310110330581665039,2.5
0.009378910064697266,-0.12205343246459960937,2.5
0.009486913681030273,-0.11733891963958740234,2.5
0.009604930877685547,-0.11052907705307006835,2.5
0.009716033935546875,-0.12074384689331054687,2.5
0.009823799133300781,-0.12336302995681762695,2.5
0.010025978088378906,-0.12467260360717773437,2.5
0.010153055191040039,-0.13672080039978027343,2.5
0.010281085968017578,-0.14379257202148437500,2.5
