Time,Mass (grams),Speed (rad/s)
0.0017039775848388672,-0.04190675735473632812,0
0.0020918846130371094,-0.05212153434753417968,2.5
0.00232696533203125,-0.06181246757507324218,2.5
0.002476930618286133,-0.06469356536865234375,2.5
0.002607107162475586,-0.05683604240417480468,2.5
0.0027501583099365234,-0.05421686649322509765,2.5
0.0028798580169677734,-0.06076479911804199218,2.5
0.0030181407928466797,-0.06233630180358886718,2.5
0.0031468868255615234,-0.06547930717468261718,2.5
0.003274202346801758,-0.06181246757507324218,2.5
0.0034101009368896484,-0.05631220817565917968,2.5
0.0035390853881835938,-0.06469356536865234375,2.5
0.003667116165161133,-0.05762178897857666015,2.5
0.0038030147552490234,-0.05290728092193603515,2.5
0.0039370059967041016,-0.05081194877624511718,2.5
0.004077911376953125,-0.05316920280456542968,2.5
0.004209041595458984,-0.05605029106140136718,2.5
0.004336118698120117,-0.05421686649322509765,2.5
0.0044629573822021484,-0.06181246757507324218,2.5
0.004608869552612305,-0.06050288200378417968,2.5
0.004751920700073242,-0.05605029106140136718,2.5
0.004878997802734375,-0.07517024993896484375,2.5
0.0050048828125,-0.05709795951843261718,2.5
0.005133867263793945,-0.05316920280456542968,2.5
0.005259990692138672,-0.06521739006042480468,2.5
0.0053861141204833984,-0.06600314140319824218,2.5
0.005521059036254883,-0.05866946220397949218,2.5
0.005652189254760742,-0.06652698040008544921,2.5
0.005780220031738281,-0.06809848785400390625,2.5
0.0059051513671875,-0.05866946220397949218,2.5
0.006031036376953125,-0.05578837394714355468,2.5
0.00616908073425293,-0.07909900665283203125,2.5
0.006303071975708008,-0.07778942108154296875,2.5
0.006433963775634766,-0.07045573711395263671,2.5
0.006559848785400391,-0.06416973114013671875,2.5
0.006691932678222656,-0.05971713066101074218,2.5
0.006830930709838867,-0.05657412528991699218,2.5
0.0069620609283447266,-0.05997904777526855468,2.5
0.0070879459381103516,-0.05238344669342041015,2.5
0.007215023040771484,-0.05212153434753417968,2.5
0.0073430538177490234,-0.06966998577117919921,2.5
0.007478952407836914,-0.06574122905731201171,2.5
0.007606983184814453,-0.05159769535064697265,2.5
0.007733821868896484,-0.04845468997955322265,2.5
0.007861137390136719,-0.05343111991882324218,2.5
0.007986068725585938,-0.05500262260437011718,2.5
0.008157014846801758,-0.05159769535064697265,2.5
0.008280038833618164,-0.06181246757507324218,2.5
0.008389949798583984,-0.06966998577117919921,2.5
0.00849604606628418,-0.06495547294616699218,2.5
0.008601903915405273,-0.05866946220397949218,2.5
0.008708953857421875,-0.06652698040008544921,2.5
0.008825063705444336,-0.06390780925750732421,2.5
0.008948087692260742,-0.07228916168212890625,2.5
0.009055852890014648,-0.06312205791473388671,2.5
0.00916290283203125,-0.06469356536865234375,2.5
0.009269952774047852,-0.06809848785400390625,2.5
0.009388923645019531,-0.06076479911804199218,2.5
0.00950002670288086,-0.06286013603210449218,2.5
0.009608030319213867,-0.06600314140319824218,2.5
0.009715080261230469,-0.06993189811706542968,2.5
0.00982213020324707,-0.07595600128173828125,2.5
0.009937047958374023,-0.06705081462860107421,2.5
0.010047197341918945,-0.07569408416748046875,2.5
0.010162115097045898,-0.07883708953857421875,2.5
0.010270118713378906,-0.05762178897857666015,2.5
0.010378837585449219,-0.06390780925750732421,2.5
0.01048898696899414,-0.08093243598937988281,2.5
0.010610103607177734,-0.07674175262451171875,2.5
0.010721921920776367,-0.07071765899658203125,2.5
0.010829925537109375,-0.07621791839599609375,2.5
0.010937929153442383,-0.06993189811706542968,2.5
0.011044979095458984,-0.07228916168212890625,2.5
0.011163949966430664,-0.07255107879638671875,2.5
0.011274099349975586,-0.07202724456787109375,2.5
0.011381149291992188,-0.05657412528991699218,2.5
0.011495113372802734,-0.06705081462860107421,2.5
0.011602163314819336,-0.07569408416748046875,2.5
0.011717081069946289,-0.06050288200378417968,2.5
0.011825084686279297,-0.07674175262451171875,2.5
0.012012004852294922,-0.07857517242431640625,2.5
0.012145042419433594,-0.06155055046081542968,2.5
0.012255191802978516,-0.07071765899658203125,2.5
0.012370109558105469,-0.07883708953857421875,2.5
0.012479782104492188,-0.07569408416748046875,2.5
0.01259303092956543,-0.07359874248504638671,2.5
0.012700080871582031,-0.07674175262451171875,2.5
0.012809038162231445,-0.07778942108154296875,2.5
0.012916088104248047,-0.06731272697448730468,2.5
0.013023853302001953,-0.07071765899658203125,2.5
0.013131856918334961,-0.06914615631103515625,2.5
0.013239860534667969,-0.08198009490966796875,2.5
0.013353109359741211,-0.06914615631103515625,2.5
0.013460159301757812,-0.05735988140106201171,2.5
0.013567209243774414,-0.06259822368621826171,2.5
0.013676881790161133,-0.14405448436737060546,2.5
0.013783931732177734,-0.19958093643188476562,2.5
0.013891935348510742,-0.17443687915802001953,2.5
0.014001131057739258,-0.31299111843109130859,2.5
0.014109134674072266,-0.63855419158935546875,2.5
0.01420903205871582,-0.88501834869384765625,2.5
0.014303922653198242,-0.95809326171875000000,2.5
0.01439809799194336,-1.00340497493743896484,2.5
0.014492988586425781,-1.03038239479064941406,2.5
0.014586925506591797,-1.06626510620117187500,2.5
0.014681100845336914,-1.10686230659484863281,2.5
0.01477503776550293,-1.09245681762695312500,2.5
0.014868974685668945,-0.96385545730590820312,2.5
0.014966964721679688,-0.84625463485717773437,2.5
0.015060186386108398,-0.86039819717407226562,2.5
0.015154123306274414,-0.81351490020751953125,2.5
0.015252113342285156,-0.66841278076171875000,2.5
0.015345096588134766,-0.53954954147338867187,2.5
0.015439987182617188,-0.36825563907623291015,2.5
0.015535116195678711,-0.11812467575073242187,2.5
0.01562786102294922,-0.01650078535079956054,2.5
0.01572108268737793,-0.02252488136291503906,2.5
0.015831947326660156,-0.19067574501037597656,2.5
0.015925168991088867,-0.33996858596801757812,2.5
0.01601696014404297,-0.28496597290039062500,2.5
0.016110897064208984,-0.14641175270080566406,2.5
0.0162200927734375,-0.21424829959869384765,2.5
0.016314029693603516,-0.41435308456420898437,2.5
0.0957479476928711,-0.50602412223815917968,2.5
0.18779802322387695,-0.36930332183837890625,5.0
0.2797830104827881,-0.05788371086120605468,7.5
0.37178611755371094,0.13226820230484008789,10.0
0.46381497383117676,-0.05500262260437011718,12.5
0.5558712482452393,-0.58171820640563964843,15.0
0.6477851867675781,-0.86092195510864257812,17.5
0.739793062210083,-0.72917757034301757812,20.0
0.8308079242706299,-0.55369305610656738281,22.5
0.9228260517120361,-0.55159769058227539062,25.0
1.0148141384124756,-0.61917238235473632812,27.5
1.1068131923675537,-0.60660033226013183593,30.0
1.1988141536712646,-0.50838136672973632812,30.0
1.2908051013946533,-0.40963859558105468750,32.5
1.3828020095825195,-0.53745417594909667968,35.0
1.474790096282959,-0.68648509979248046875,37.5
1.5667779445648193,-0.68569936752319335937,40.0
1.6587889194488525,-0.62519645690917968750,42.5
1.7498211860656738,-0.66631746292114257812,45.0
1.8418300151824951,-0.74724988937377929687,47.5
1.9337949752807617,-0.76558408737182617187,50.0
2.0257692337036133,-0.74148774147033691406,52.5
2.117784023284912,-0.72629652023315429687,55.0
2.2098069190979004,-0.68674702644348144531,57.5
2.3017849922180176,-0.60031433105468750000,57.5
2.3937911987304688,-0.63095860481262207031,60.0
2.4857900142669678,-0.77632274627685546875,62.5
2.5777719020843506,-0.91304349899291992187,65.0
2.6697561740875244,-1.10424315929412841796,67.5
2.760814905166626,-1.28391838073730468750,70.0
2.8528029918670654,-1.40728139877319335937,72.5
2.9447929859161377,-1.53195390701293945312,75.0
3.0368008613586426,-1.61498174667358398437,77.5
3.1287379264831543,-1.66186485290527343750,80.0
3.220768928527832,-1.79046630859375000000,82.5
3.3127782344818115,-1.91304349899291992187,85.0
3.4047739505767822,-2.11917233467102050781,87.5
3.4967620372772217,-2.46935582160949707031,87.5
3.587815046310425,-2.77763247489929199218,90.0
3.6797850131988525,-2.92404413223266601562,92.5
3.771839141845703,-3.16396021842956542968,95.0
3.8638031482696533,-3.49764299392700195312,97.5
3.955794095993042,-3.95023584365844726562,100.0
4.047811031341553,-4.42666339874267578125,102.5
4.139786958694458,-4.97852277755737304687,105.0
4.231778860092163,-5.66526985168457031250,107.5
4.323773145675659,-6.30539560317993164062,110.0
4.416352987289429,-6.85777902603149414062,112.5
4.506777048110962,-7.33420658111572265625,115.0
4.598822116851807,-7.88449478149414062500,115.0
4.690791130065918,-8.47878551483154296875,117.5
4.782802104949951,-9.08983802795410156250,120.0
4.874799966812134,-9.77475166320800781250,122.5
4.966801166534424,-10.60607719421386718750,125.0
5.058758020401001,-11.48742866516113281250,127.5
5.150786876678467,-12.28679943084716796875,130.0
5.242769002914429,-13.14405536651611328125,132.5
5.334782123565674,-14.07752799987792968750,135.0
5.4258129596710205,-15.10476779937744140625,137.5
5.517750024795532,-16.22393989562988281250,140.0
5.609824895858765,-17.40990066528320312500,142.5
5.701804876327515,-18.49188041687011718750,142.5
5.793797969818115,-19.49528694152832031250,145.0
5.885807037353516,-20.52331161499023437500,147.5
5.97777795791626,-21.55998039245605468750,150.0
6.0697691440582275,-22.67103195190429687500,152.5
6.161805868148804,-23.73729705810546875000,155.0
6.252801895141602,-24.89706802368164062500,157.5
6.344809055328369,-26.13567352294921875000,160.0
