Time,Mass (grams),Speed (rad/s)
0.00036025047302246094,-0.03300157070159912109,0
0.0005831718444824219,-0.04662127017974853515,2.5
0.0007181167602539062,-0.04976427555084228515,2.5
0.0008552074432373047,-0.05316920280456542968,2.5
0.0009891986846923828,-0.05474070549011230468,2.5
0.0011332035064697266,-0.05997904777526855468,2.5
0.0012631416320800781,-0.05971713066101074218,2.5
0.00139617919921875,-0.06338397026062011718,2.5
0.0015249252319335938,-0.06495547294616699218,2.5
0.0016529560089111328,-0.06259822368621826171,2.5
0.001791238784790039,-0.06102671623229980468,2.5
0.0019192695617675781,-0.06914615631103515625,2.5
0.0020630359649658203,-0.06836040019989013671,2.5
0.0021932125091552734,-0.07647984027862548828,2.5
0.0023221969604492188,-0.07176532745361328125,2.5
0.0025691986083984375,-0.07255107879638671875,2.5
0.002735137939453125,-0.05840754508972167968,2.5
0.0028672218322753906,-0.05185961246490478515,2.5
0.002997159957885742,-0.06390780925750732421,2.5
0.003129243850708008,-0.04897852420806884765,2.5
0.0032682418823242188,-0.05447878837585449218,2.5
0.0034050941467285156,-0.04924044132232666015,2.5
0.0035371780395507812,-0.06836040019989013671,2.5
0.0036652088165283203,-0.07097957134246826171,2.5
0.003795146942138672,-0.07805133342742919921,2.5
0.0039212703704833984,-0.07831325531005859375,2.5
0.004054069519042969,-0.07726559162139892578,2.5
0.004182100296020508,-0.07386065483093261718,2.5
0.004308938980102539,-0.06836040019989013671,2.5
0.004435300827026367,-0.07307491302490234375,2.5
0.0045621395111083984,-0.07595600128173828125,2.5
0.004701137542724609,-0.07700366973876953125,2.5
0.004834175109863281,-0.07726559162139892578,2.5
0.004980325698852539,-0.07857517242431640625,2.5
0.005109071731567383,-0.07412257671356201171,2.5
0.005239009857177734,-0.07386065483093261718,2.5
0.005379199981689453,-0.08774227142333984375,2.5
0.005507230758666992,-0.06259822368621826171,2.5
0.00563502311706543,-0.04714510440826416015,2.5
0.0057621002197265625,-0.06416973114013671875,2.5
0.0059032440185546875,-0.06836040019989013671,2.5
0.006031036376953125,-0.07438449859619140625,2.5
0.0061681270599365234,-0.07726559162139892578,2.5
0.0062792301177978516,-0.07883708953857421875,2.5
0.006387233734130859,-0.05997904777526855468,2.5
0.006530046463012695,-0.05683604240417480468,2.5
0.006639242172241211,-0.06390780925750732421,2.5
0.006760358810424805,-0.07333683013916015625,2.5
0.0068721771240234375,-0.07647984027862548828,2.5
0.0069811344146728516,-0.06469356536865234375,2.5
0.007088184356689453,-0.06364589214324951171,2.5
0.007196187973022461,-0.06940806388854980468,2.5
0.007318019866943359,-0.06914615631103515625,2.5
0.007430076599121094,-0.07176532745361328125,2.5
0.007538318634033203,-0.06443164348602294921,2.5
0.00764918327331543,-0.06731272697448730468,2.5
0.0077631473541259766,-0.06705081462860107421,2.5
0.007884025573730469,-0.06705081462860107421,2.5
0.007993221282958984,-0.07333683013916015625,2.5
0.008103132247924805,-0.06809848785400390625,2.5
0.008216142654418945,-0.05133578300476074218,2.5
0.008333206176757812,-0.05919330120086669921,2.5
0.008445262908935547,-0.06600314140319824218,2.5
0.008568048477172852,-0.06809848785400390625,2.5
0.00867915153503418,-0.06259822368621826171,2.5
0.008787155151367188,-0.05631220817565917968,2.5
0.008895397186279297,-0.06338397026062011718,2.5
0.009001970291137695,-0.08250392913818359375,2.5
0.009119033813476562,-0.05421686649322509765,2.5
0.009232282638549805,-0.05369303226470947265,2.5
0.009341239929199219,-0.06574122905731201171,2.5
0.009449958801269531,-0.06390780925750732421,2.5
0.009559154510498047,-0.05866946220397949218,2.5
0.00967717170715332,-0.08040859222412109375,2.5
0.009786128997802734,-0.08145627021789550781,2.5
0.00989532470703125,-0.06416973114013671875,2.5
0.010081052780151367,-0.07307491302490234375,2.5
0.0102081298828125,-0.05290728092193603515,2.5
0.010319232940673828,-0.07071765899658203125,2.5
0.010441303253173828,-0.08957570075988769531,2.5
0.010553121566772461,-0.07857517242431640625,2.5
0.010667085647583008,-0.07936092376708984375,2.5
0.01077723503112793,-0.09376638412475585937,2.5
0.010886192321777344,-0.06600314140319824218,2.5
0.011010169982910156,-0.05526453971862792968,2.5
0.01112222671508789,-0.08276584625244140625,2.5
0.011230230331420898,-0.07674175262451171875,2.5
0.011338949203491211,-0.07359874248504638671,2.5
0.011450052261352539,-0.08774227142333984375,2.5
0.011570215225219727,-0.08224201202392578125,2.5
0.011678934097290039,-0.19565218925476074218,2.5
0.011788129806518555,-0.62205343246459960937,2.5
0.011907100677490234,-0.89051856994628906250,2.5
0.012017250061035156,-1.02278685569763183593,2.5
0.01212620735168457,-1.07045578956604003906,2.5
0.012237071990966797,-1.03693032264709472656,2.5
0.012345075607299805,-1.01257205009460449218,2.5
0.01245737075805664,-1.05474078655242919921,2.5
0.012565135955810547,-1.08381355285644531250,2.5
0.012674093246459961,-1.07988476753234863281,2.5
0.012784242630004883,-1.08617078781127929687,2.5
0.01289224624633789,-1.07543218135833740234,2.5
