Time,Mass (grams),Speed (rad/s)
0.0019779205322265625,-0.00314300680160522460,0
0.0022559165954589844,0.01623886823654174804,2.5
0.002389192581176758,0.01990571022033691406,2.5
0.0025250911712646484,-0.00235725522041320800,2.5
0.0026531219482421875,0.00314300680160522460,2.5
0.002794027328491211,0.02592980623245239257,2.5
0.0029189586639404297,0.00419067573547363281,2.5
0.0030510425567626953,-0.00366684150695800781,2.5
0.003178119659423828,0.00497642755508422851,2.5
0.003314971923828125,0.01047668933868408203,2.5
0.003459930419921875,-0.00026191723346710205,2.5
0.0035920143127441406,0.01073860764503479003,2.5
0.0037190914154052734,0.00550026226043701171,2.5
0.003854990005493164,-0.00078575172424316406,2.5
0.003983020782470703,0.00392875862121582031,2.5
0.004109859466552734,0.01676270389556884765,2.5
0.004269838333129883,0.00392875862121582031,2.5
0.004395008087158203,0.00942902088165283203,2.5
0.004518985748291016,0.02462022066116333007,2.5
0.004642963409423828,0.02723939418792724609,2.5
0.004765987396240234,0.00445259332656860351,2.5
0.004901885986328125,0.00680984878540039062,2.5
0.0050280094146728516,0.02069146156311035156,2.5
0.005154132843017578,0.00654793071746826171,2.5
0.005276918411254883,0.00183342075347900390,2.5
0.0054018497467041016,0.01492928266525268554,2.5
0.005529880523681641,0.01885804176330566406,2.5
0.0056650638580322266,0.01309586167335510253,2.5
0.005791187286376953,0.00654793071746826171,2.5
0.005914926528930664,0.01231011033058166503,2.5
0.00602412223815918,0.01440544700622558593,2.5
0.0061299800872802734,0.01938187789916992187,2.5
0.006251096725463867,0.03640649795532226562,2.5
0.0063571929931640625,0.02488213777542114257,2.5
0.006463050842285156,0.00969093894958496093,2.5
0.006567955017089844,0.01885804176330566406,2.5
0.006673097610473633,0.01807229042053222656,2.5
0.00677800178527832,0.01414353132247924804,2.5
0.006896018981933594,0.03012048244476318359,2.5
0.007004976272583008,0.02540597438812255859,2.5
0.0071141719818115234,-0.00314300680160522460,2.5
0.0072231292724609375,-0.00052383446693420410,2.5
0.007330894470214844,0.02357255220413208007,2.5
0.007463932037353516,0.02723939418792724609,2.5
0.007570028305053711,0.01571503400802612304,2.5
0.0077059268951416016,0.01859612464904785156,2.5
0.007810831069946289,0.03431116104125976562,2.5
0.00791621208190918,0.02802514553070068359,2.5
0.00802302360534668,0.02488213777542114257,2.5
0.00813913345336914,0.02462022066116333007,2.5
0.008246183395385742,0.02016762733459472656,2.5
0.008352041244506836,0.01990571022033691406,2.5
0.008463859558105469,0.01964379310607910156,2.5
0.008573055267333984,0.01492928266525268554,2.5
0.008690118789672852,0.02095337867736816406,2.5
0.008796930313110352,0.01833420753479003906,2.5
0.00890207290649414,0.01152435779571533203,2.5
0.009006977081298828,0.01964379310607910156,2.5
0.009112834930419922,0.02985856533050537109,2.5
0.009218931198120117,0.03064431905746459960,2.5
0.00933694839477539,0.02252488136291503906,2.5
0.009445905685424805,0.01807229042053222656,2.5
0.009551048278808594,0.02147721529006958007,2.5
0.009655952453613281,0.01807229042053222656,2.5
0.009771108627319336,0.00916710376739501953,2.5
0.009885072708129883,0.01990571022033691406,2.5
0.009997844696044922,0.00969093894958496093,2.5
0.010107040405273438,0.01571503400802612304,2.5
0.010212898254394531,0.02042954444885253906,2.5
0.010318994522094727,0.01178627610206604003,2.5
0.010423898696899414,0.02226296663284301757,2.5
0.010541915893554688,0.00838135147094726562,2.5
0.010648965835571289,0.01859612464904785156,2.5
0.010753870010375977,0.01519119977951049804,2.5
0.010859012603759766,0.01466736555099487304,2.5
0.010964155197143555,0.00392875862121582031,2.5
0.01108407974243164,0.00183342075347900390,2.5
0.011194944381713867,0.01676270389556884765,2.5
0.011301040649414062,0.01990571022033691406,2.5
0.01141214370727539,0.01990571022033691406,2.5
0.011575937271118164,0.02881089401245117187,2.5
0.01170802116394043,0.02121529817581176757,2.5
0.011836051940917969,0.01597695255279541015,2.5
0.011938095092773438,0.03273965358734130859,2.5
0.012031078338623047,0.04688319206237792968,2.5
0.012132883071899414,0.03169198513031005859,2.5
0.012225151062011719,0.01100052475929260253,2.5
0.012322187423706055,0.02069146156311035156,2.5
0.012419939041137695,0.02881089401245117187,2.5
0.012556076049804688,0.02042954444885253906,2.5
0.012653827667236328,0.00602409648895263671,2.5
0.012745141983032227,0.01807229042053222656,2.5
0.012837886810302734,0.02409638643264770507,2.5
0.012943029403686523,0.02409638643264770507,2.5
0.013037919998168945,0.03116815090179443359,2.5
0.013128995895385742,0.03378732442855834960,2.5
0.013219833374023438,0.03116815090179443359,2.5
0.013311147689819336,0.01964379310607910156,2.5
0.013409137725830078,0.02147721529006958007,2.5
0.013502120971679688,0.01047668933868408203,2.5
0.01359701156616211,0.01492928266525268554,2.5
0.013687849044799805,0.02042954444885253906,2.5
0.013801097869873047,0.03378732442855834960,2.5
0.013899087905883789,0.02488213777542114257,2.5
0.014000892639160156,0.02723939418792724609,2.5
0.01409602165222168,0.05474070549011230468,2.5
0.014187097549438477,0.03928758621215820312,2.5
0.01427912712097168,0.00654793071746826171,2.5
0.014405965805053711,0.02200104951858520507,2.5
0.01449894905090332,0.02278679847717285156,2.5
0.014592170715332031,0.02488213777542114257,2.5
0.01470494270324707,0.03326349020004272460,2.5
0.014795064926147461,0.03719224929809570312,2.5
0.014885902404785156,0.03195390462875366210,2.5
0.014976024627685547,0.02802514553070068359,2.5
0.015095949172973633,0.04085908889770507812,2.5
0.01518702507019043,0.03378732442855834960,2.5
0.015277862548828125,0.03378732442855834960,2.5
0.01537013053894043,0.03431116104125976562,2.5
0.015460968017578125,0.03509690999984741210,2.5
0.015561103820800781,0.02671555995941162109,2.5
0.015651941299438477,0.03143006801605224609,2.5
0.01574420928955078,0.03876375675201416015,2.5
0.015835046768188477,0.04295443058013916015,2.5
0.015933990478515625,0.03352540731430053710,2.5
0.01602482795715332,0.02881089401245117187,2.5
0.016130924224853516,0.02959665107727050781,2.5
0.01622605323791504,0.03771608352661132812,2.5
0.016319990158081055,0.02854897975921630859,2.5
0.016412019729614258,0.03116815090179443359,2.5
0.016503095626831055,0.02331063508987426757,2.5
0.01660299301147461,0.02985856533050537109,2.5
0.016700029373168945,0.03954950332641601562,2.5
0.016794919967651367,0.03012048244476318359,2.5
0.016885042190551758,0.03090623378753662109,2.5
0.016975879669189453,0.04347826004028320312,2.5
0.01706719398498535,0.03850183486938476562,2.5
0.017173051834106445,0.00130958616733551025,2.5
0.01726818084716797,0.00995285511016845703,2.5
0.01735687255859375,0.02069146156311035156,2.5
0.01744699478149414,0.01964379310607910156,2.5
