Time,Mass (grams),Speed (rad/s)
0.0005469322204589844,-0.08433734893798828125,0
0.0008189678192138672,-0.07464641571044921875,2.5
0.0009868144989013672,-0.08407544136047363281,2.5
0.0011589527130126953,-0.09376638412475585937,2.5
0.0013277530670166016,-0.08433734893798828125,2.5
0.0014958381652832031,-0.06809848785400390625,2.5
0.0016238689422607422,-0.07124149322509765625,2.5
0.0017528533935546875,-0.07124149322509765625,2.5
0.0018796920776367188,-0.06469356536865234375,2.5
0.002007007598876953,-0.07228916168212890625,2.5
0.0021467208862304688,-0.07490832805633544921,2.5
0.002277851104736328,-0.07752751350402832031,2.5
0.002404928207397461,-0.07569408416748046875,2.5
0.002530813217163086,-0.06783657073974609375,2.5
0.0026578903198242188,-0.06836040019989013671,2.5
0.0029158592224121094,-0.07124149322509765625,2.5
0.003076791763305664,-0.07674175262451171875,2.5
0.0032079219818115234,-0.08067050933837890625,2.5
0.0033369064331054688,-0.06207438468933105468,2.5
0.003465890884399414,-0.07176532745361328125,2.5
0.003638029098510742,-0.07438449859619140625,2.5
0.0037708282470703125,-0.08328968048095703125,2.5
0.003899812698364258,-0.08878994941711425781,2.5
0.004029035568237305,-0.07857517242431640625,2.5
0.00416111946105957,-0.05683604240417480468,2.5
0.004289865493774414,-0.07019381999969482421,2.5
0.004426002502441406,-0.06626505851745605468,2.5
0.004582881927490234,-0.08486119270324707031,2.5
0.0047109127044677734,-0.08905186653137207031,2.5
0.0048389434814453125,-0.08224201202392578125,2.5
0.004970073699951172,-0.08774227142333984375,2.5
0.005110025405883789,-0.08957570075988769531,2.5
0.005242824554443359,-0.07752751350402832031,2.5
0.0053730010986328125,-0.07517024993896484375,2.5
0.005505084991455078,-0.06495547294616699218,2.5
0.005633115768432617,-0.06024096488952636718,2.5
0.005769014358520508,-0.07805133342742919921,2.5
0.005897998809814453,-0.08224201202392578125,2.5
0.006026029586791992,-0.08276584625244140625,2.5
0.006155967712402344,-0.07412257671356201171,2.5
0.006289005279541016,-0.07071765899658203125,2.5
0.006426811218261719,-0.08721843719482421875,2.5
0.0065767765045166016,-0.10921949195861816406,2.5
0.006703853607177734,-0.10869565010070800781,2.5
0.00683283805847168,-0.07647984027862548828,2.5
0.0069887638092041016,-0.08014667510986328125,2.5
0.007116079330444336,-0.09926663398742675781,2.5
0.007257938385009766,-0.09586171150207519531,2.5
0.007387876510620117,-0.09507596015930175781,2.5
0.00750279426574707,-0.09114719390869140625,2.5
0.007611989974975586,-0.08328968048095703125,2.5
0.007721900939941406,-0.07883708953857421875,2.5
0.007848024368286133,-0.08852803230285644531,2.5
0.007956981658935547,-0.08669460296630859375,2.5
0.00806570053100586,-0.08014667510986328125,2.5
0.008174896240234375,-0.09900471687316894531,2.5
0.008282899856567383,-0.10502882003784179687,2.5
0.008404016494750977,-0.08800419807434082031,2.5
0.008514881134033203,-0.08014667510986328125,2.5
0.008622884750366211,-0.09062336921691894531,2.5
0.008730888366699219,-0.10162389278411865234,2.5
0.008838891983032227,-0.10293347835540771484,2.5
0.008952856063842773,-0.08878994941711425781,2.5
0.009063959121704102,-0.09062336921691894531,2.5
0.009179830551147461,-0.09062336921691894531,2.5
0.009289979934692383,-0.07647984027862548828,2.5
0.009399890899658203,-0.07517024993896484375,2.5
0.009508848190307617,-0.08669460296630859375,2.5
0.009623050689697266,-0.08119434356689453125,2.5
0.009735822677612305,-0.07595600128173828125,2.5
0.009844064712524414,-0.09193295478820800781,2.5
0.010016918182373047,-0.09219486236572265625,2.5
0.010150909423828125,-0.06966998577117919921,2.5
0.010275840759277344,-0.08224201202392578125,2.5
0.010389089584350586,-0.08564693450927734375,2.5
0.01051187515258789,-0.08093243598937988281,2.5
0.010623931884765625,-0.06862232208251953125,2.5
0.010732889175415039,-0.07883708953857421875,2.5
0.010849714279174805,-0.08643268585205078125,2.5
0.01096200942993164,-0.09690937995910644531,2.5
0.011077880859375,-0.09009952545166015625,2.5
0.011200904846191406,-0.08564693450927734375,2.5
0.011317968368530273,-0.08669460296630859375,2.5
0.011434078216552734,-0.08721843719482421875,2.5
0.0115509033203125,-0.09009952545166015625,2.5
0.011667013168334961,-0.09429020881652832031,2.5
0.011777877807617188,-0.09402829170227050781,2.5
0.011884689331054688,-0.10529073476791381835,2.5
0.011992931365966797,-0.11183866262435913085,2.5
0.012111902236938477,-0.09848088264465332031,2.5
0.012223958969116211,-0.08643268585205078125,2.5
0.012334823608398438,-0.09612362861633300781,2.5
0.01244497299194336,-0.09559979438781738281,2.5
0.012560844421386719,-0.09690937995910644531,2.5
0.012681007385253906,-0.07595600128173828125,2.5
0.012792825698852539,-0.09271870613098144531,2.5
0.012902975082397461,-0.09690937995910644531,2.5
0.013010978698730469,-0.09926663398742675781,2.5
0.013118982315063477,-0.09481403350830078125,2.5
0.01323699951171875,-0.09612362861633300781,2.5
0.013345003128051758,-0.10764799118041992187,2.5
0.013437986373901367,-0.10764799118041992187,2.5
0.013531923294067383,-0.09848088264465332031,2.5
0.013626813888549805,-0.09743321418762207031,2.5
0.013725996017456055,-0.10502882003784179687,2.5
0.01382589340209961,-0.10581456422805786132,2.5
0.013920068740844727,-0.09009952545166015625,2.5
0.014014005661010742,-0.09717129707336425781,2.5
0.014111995697021484,-0.10110006332397460937,2.5
0.014206886291503906,-0.09350445747375488281,2.5
0.014309883117675781,-0.09952855110168457031,2.5
0.014404773712158203,-0.09874279022216796875,2.5
0.014497756958007812,-0.09114719390869140625,2.5
0.014590978622436523,-0.09559979438781738281,2.5
0.014684915542602539,-0.09062336921691894531,2.5
0.0147857666015625,-0.09900471687316894531,2.5
0.014881134033203125,-0.10948140621185302734,2.5
0.01497507095336914,-0.11000524759292602539,2.5
0.015069961547851562,-0.11288633346557617187,2.5
0.015163898468017578,-0.11026716232299804687,2.5
0.015265703201293945,-0.10110006332397460937,2.5
0.01536107063293457,-0.10240964889526367187,2.5
0.015455007553100586,-0.09848088264465332031,2.5
0.015547990798950195,-0.10319539308547973632,2.5
0.01564192771911621,-0.10607649087905883789,2.5
0.015735864639282227,-0.10843373489379882812,2.5
0.015841007232666016,-0.10974333286285400390,2.5
0.015935897827148438,-0.10450497865676879882,2.5
0.016045808792114258,-0.09979046821594238281,2.5
0.016139984130859375,-0.10110006332397460937,2.5
0.0162351131439209,-0.11236249208450317382,2.5
0.016340017318725586,-0.11131482124328613281,2.5
0.016434907913208008,-0.10633840560913085937,2.5
0.016527891159057617,-0.10450497865676879882,2.5
0.016626834869384766,-0.10319539308547973632,2.5
0.016719818115234375,-0.09376638412475585937,2.5
0.01682281494140625,-0.10948140621185302734,2.5
0.016917943954467773,-0.11498167514801025390,2.5
0.01701188087463379,-0.11367208957672119140,2.5
0.017105817794799805,-0.11236249208450317382,2.5
0.017198801040649414,-0.11393400430679321289,2.5
0.01729273796081543,-0.12362493276596069335,2.5
0.01739192008972168,-0.12702987194061279296,2.5
0.0174868106842041,-0.10869565010070800781,2.5
0.017584800720214844,-0.11498167514801025390,2.5
0.017679929733276367,-0.13462545871734619140,2.5
0.01777482032775879,-0.12336302995681762695,2.5
0.01787281036376953,-0.11183866262435913085,2.5
0.017966747283935547,-0.10712414979934692382,2.5
0.018059968948364258,-0.10607649087905883789,2.5
0.018166065216064453,-0.11393400430679321289,2.5
0.018260955810546875,-0.11079099178314208984,2.5
0.018378019332885742,-0.11341016292572021484,2.5
0.018475055694580078,-0.11812467575073242187,2.5
0.0185699462890625,-0.11157674789428710937,2.5
0.018663883209228516,-0.11262441873550415039,2.5
0.01875782012939453,-0.11157674789428710937,2.5
0.01885390281677246,-0.10110006332397460937,2.5
0.018948793411254883,-0.09952855110168457031,2.5
0.019041776657104492,-0.11498167514801025390,2.5
0.01913595199584961,-0.11445783376693725585,2.5
0.01922893524169922,-0.11524357795715332031,2.5
0.01932382583618164,-0.11891043186187744140,2.5
0.019418954849243164,-0.11183866262435913085,2.5
0.019684791564941406,-0.11210057735443115234,2.5
0.01977992057800293,-0.11341016292572021484,2.5
0.019873857498168945,-0.10921949195861816406,2.5
0.0199739933013916,-0.11969617652893066406,2.5
0.02006673812866211,-0.13410162925720214843,2.5
0.02015995979309082,-0.11602933406829833984,2.5
0.020255088806152344,-0.10843373489379882812,2.5
0.02034902572631836,-0.12441068887710571289,2.5
0.02044391632080078,-0.13095861673355102539,2.5
0.020538806915283203,-0.12650603055953979492,2.5
0.02063584327697754,-0.11943426132202148437,2.5
0.02072882652282715,-0.13095861673355102539,2.5
0.020823001861572266,-0.12493453025817871093,2.5
0.02091813087463379,-0.12598218917846679687,2.5
0.021023035049438477,-0.13436354398727416992,2.5
0.021111726760864258,-0.12807753086090087890,2.5
0.021194934844970703,-0.09219486236572265625,2.5
0.021277904510498047,0.04766893863677978515,2.5
0.021358728408813477,0.33918282985687255859,2.5
0.021442890167236328,0.38266110420227050781,2.5
0.02152395248413086,0.01885804176330566406,2.5
0.021606922149658203,-0.44133052825927734375,2.5
0.021689891815185547,-0.65060243606567382812,2.5
0.02177286148071289,-0.64300684928894042968,2.5
0.021857738494873047,-0.66186485290527343750,2.5
0.021942853927612305,-0.77632274627685546875,2.5
0.09817099571228027,-0.81796751022338867187,2.5
0.19015884399414062,-0.64719748497009277343,5.0
0.28211474418640137,-0.40151915550231933593,7.5
0.3741300106048584,-0.19015192031860351562,10.0
0.466156005859375,-0.03850183486938476562,12.5
0.5581047534942627,0.12336302995681762695,15.0
0.649224042892456,0.32006287574768066406,17.5
0.7411348819732666,0.46306967735290527343,20.0
0.8331568241119385,0.37270822525024414062,22.5
0.9251739978790283,0.18831850051879882812,25.0
1.0171258449554443,0.12126768827438354492,27.5
1.1091620922088623,0.12179151773452758789,30.0
1.2011520862579346,0.19224725723266601562,30.0
1.293159008026123,0.37716083526611328125,32.5
1.3841838836669922,0.57752752304077148437,35.0
1.476186990737915,0.38082766532897949218,37.5
1.5681688785552979,-0.02173913002014160156,40.0
1.6601459980010986,-0.27187011241912841796,42.5
1.7521560192108154,-0.28863282203674316406,45.0
1.8441438674926758,0.00707176589965820312,47.5
1.9361348152160645,0.37742276191711425781,50.0
2.0271670818328857,0.51911997795104980468,52.5
2.1191349029541016,0.31927709579467773437,55.0
2.2111737728118896,0.16605553627014160156,57.5
2.303144931793213,0.12702987194061279296,60.0
