Time,Mass (grams),Speed (rad/s)
0.00040912628173828125,-0.01204819321632385253,0
0.0006351470947265625,-0.02173913002014160156,2.5
0.0007841587066650391,-0.01545311689376831054,2.5
0.0009171962738037109,-0.01781037330627441406,2.5
0.0010542869567871094,-0.00680984878540039062,2.5
0.0012011528015136719,-0.01283394575119018554,2.5
0.0013382434844970703,-0.01650078535079956054,2.5
0.0014693737030029297,-0.01833420753479003906,2.5
0.0015993118286132812,-0.00497642755508422851,2.5
0.001728057861328125,-0.00654793071746826171,2.5
0.0018742084503173828,-0.01885804176330566406,2.5
0.002006053924560547,-0.01911995983123779296,2.5
0.0021991729736328125,-0.01833420753479003906,2.5
0.0024073123931884766,-0.01807229042053222656,2.5
0.0025472640991210938,-0.01676270389556884765,2.5
0.002687215805053711,-0.01964379310607910156,2.5
0.002823352813720703,-0.01571503400802612304,2.5
0.002955198287963867,-0.01781037330627441406,2.5
0.0030891895294189453,-0.02095337867736816406,2.5
0.0032203197479248047,-0.02985856533050537109,2.5
0.0033583641052246094,-0.02488213777542114257,2.5
0.0034933090209960938,-0.00969093894958496093,2.5
0.003603219985961914,0.00104766893386840820,2.5
0.0037162303924560547,-0.00916710376739501953,2.5
0.003833293914794922,-0.01676270389556884765,2.5
0.003953218460083008,-0.01152435779571533203,2.5
0.004083395004272461,-0.01833420753479003906,2.5
0.0042002201080322266,-0.02042954444885253906,2.5
0.004311084747314453,-0.02278679847717285156,2.5
0.004423379898071289,-0.03012048244476318359,2.5
0.004533290863037109,-0.03404924392700195312,2.5
0.0046482086181640625,-0.01964379310607910156,2.5
0.004760265350341797,-0.01414353132247924804,2.5
0.004872322082519531,-0.00995285511016845703,2.5
0.0049822330474853516,-0.00916710376739501953,2.5
0.00509333610534668,-0.01754845523834228515,2.5
0.005208253860473633,-0.01414353132247924804,2.5
0.005318164825439453,-0.00890518665313720703,2.5
0.005429267883300781,-0.01807229042053222656,2.5
0.005541324615478516,-0.02592980623245239257,2.5
0.0056531429290771484,-0.01204819321632385253,2.5
0.005770444869995117,-0.01204819321632385253,2.5
0.005883216857910156,-0.02095337867736816406,2.5
0.005993366241455078,-0.03169198513031005859,2.5
0.006103038787841797,-0.01990571022033691406,2.5
0.006228208541870117,-0.00707176589965820312,2.5
0.0063402652740478516,-0.01728653907775878906,2.5
0.006463289260864258,-0.00759560012817382812,2.5
0.006575107574462891,-0.00864326953887939453,2.5
0.0066852569580078125,-0.01440544700622558593,2.5
0.006791353225708008,0.00104766893386840820,2.5
0.006901264190673828,-0.01702462196350097656,2.5
0.0070230960845947266,-0.02645364046096801757,2.5
0.0071353912353515625,-0.01807229042053222656,2.5
0.007243156433105469,-0.02069146156311035156,2.5
0.007352113723754883,-0.02645364046096801757,2.5
0.007462263107299805,-0.02907281398773193359,2.5
0.007582426071166992,-0.01702462196350097656,2.5
0.007692098617553711,-0.02069146156311035156,2.5
0.007828235626220703,-0.02226296663284301757,2.5
0.00793910026550293,-0.01754845523834228515,2.5
0.008048295974731445,-0.01702462196350097656,2.5
0.00815725326538086,-0.01754845523834228515,2.5
0.008279085159301758,-0.01938187789916992187,2.5
0.008399248123168945,0.01492928266525268554,2.5
0.008505105972290039,0.19748558998107910156,2.5
0.008610248565673828,0.21660556793212890625,2.5
0.008715152740478516,0.19539027214050292968,2.5
0.00883030891418457,0.24489262104034423828,2.5
0.008942127227783203,0.30984809398651123046,2.5
0.009048223495483398,0.31561028957366943359,2.5
0.009156227111816406,0.31613411903381347656,2.5
0.0092620849609375,0.36327922344207763671,2.5
0.009368181228637695,0.72551078796386718750,2.5
0.009476184844970703,0.97852287292480468750,2.5
0.009568214416503906,0.87689895629882812500,2.5
0.009666204452514648,0.82556314468383789062,2.5
0.009758234024047852,0.88213729858398437500,2.5
0.00986337661743164,1.01833426952362060546,2.5
0.010015249252319336,1.11629128456115722656,2.5
0.010130167007446289,1.20586705207824707031,2.5
0.010222196578979492,1.27710843086242675781,2.5
0.010316133499145508,1.35620748996734619140,2.5
0.010430335998535156,1.28208494186401367187,2.5
0.010521173477172852,0.91801996231079101562,2.5
0.010612249374389648,0.61707706451416015625,2.5
0.010703086853027344,0.47826089859008789062,2.5
0.010794401168823242,0.47171297073364257812,2.5
0.010885238647460938,0.54557361602783203125,2.5
0.010976076126098633,0.54845471382141113281,2.5
